id,name,text,trans
0000000000000,ことね,ぷっろでゅ～さぁ～、こんばんわー♪,晚上好呀～制作人先生♪
0000000000000,ことね,オーディションに見事合格した\nことねちゃんでーっす。,我是通过试镜考核的\n琴音酱哦～
0000000000000,{user},こんばんは、藤田さん。\n改めて……がんばりましたね。,晚上好，藤田小姐。\n再次恭喜你……很努力了呢。
0000000000000,ことね,はいっ！,嗯！
0000000000000,{user},ちょうどいま、ライブの録画を\nチェックしていたところなんです。,正好现在\n在回看演唱会的录像。
0000000000000,ことね,え～、えへへへ……♪　相変わらず、\n担当アイドルのこと好きなんですね～。,诶～嘿嘿嘿……♪ 您还是这么\n喜欢关注自家偶像呢～
0000000000000,{user},改善点を書き出していました。,正在整理需要改进的地方。
0000000000000,ことね,ほ、ほ～……それは……それは……\nお疲れサマです、はい。,啊，啊～……这个……这个……\n真是辛苦您了，嗯。
0000000000000,{user},……そろそろ『例のライブ』が\n近づいていますね。,……快到『那个演唱会』\n的日子了呢。
0000000000000,ことね,……はい。,……是的。
0000000000000,ことね,もう、逃げられません。,已经，无路可逃了。
0000000000000,{user},逃げるつもりも……ないんでしょう？,你也没打算……逃跑对吧？
0000000000000,ことね,ええ、まあ――,嗯，那个嘛——
0000000000000,ことね,例のごとく、\n自信なんてないんですけどね。,老样子啦，\n其实也没什么自信就是了。
0000000000000,{user},知っていますよ。そう言っている\nときの藤田さんが、頼れることを。,我知道的。每当你说这种话的时候\n反而是最可靠的时刻。
0000000000000,ことね,そーやって、背中を押してくれる人が、\nいるからですよ。,就是因为有您这样\n在背后推着我的人呀。
0000000000000,ことね,やってやろーじゃんって、\n気持ちになります。,才会让我产生\n“大干一场”的念头。
0000000000000,{user},では……もっともっとテンションを\n上げていただくためにも。,那么……为了让你\n更加振奋精神。
0000000000000,{user},今日のライブの素晴らしかった点を、\nお伝えします。,我来告诉你今天演唱会\n表现精彩的地方吧。
0000000000000,ことね,うぇ～い！　お願いしまーっす♡,哇～！拜托您啦♡
info,adv_pstory_002_fktn_after-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
