id,name,text,trans
0000000000000,{user},お疲れ様でした、葛城さんは……,辛苦了，葛城同学她……
0000000000000,{user},……不合格でした。,……没能通过考核。
0000000000000,リーリヤ,………そう、ですか。,………这样啊。
0000000000000,リーリヤ,なんとなく、\nそうだろうとは、思ってました……。,其实我隐约……\n就有预感会是这样……
0000000000000,リーリヤ,……すごくすごく悔しいけど、\nこれが今の、わたしの実力だから。,……虽然非常非常不甘心，\n但这确实是现在的实力体现。
select,,落ち込んで\nいませんか？,是不是很\n沮丧？
select,,意外と冷静ですね,意外地冷静呢
select,,ここからが\nスタートです,现在才是\n真正的开始
0000000000000,リーリヤ,……正直、とても落ち込んでます。,……说实话，我真的很受打击。
0000000000000,リーリヤ,……でも、わたしには──,……但是对我来说——
0000000000000,リーリヤ,落ち込んでる暇なんて……ないんです。,根本没有时间……沉浸在沮丧中。
0000000000000,{user},……葛城さんは、打たれ強いですね。\nあなたはやはりアイドルに向いている。,……葛城同学的抗压能力很强呢。\n你果然很适合当偶像。
0000000000000,リーリヤ,あ、ありがとうございます……。\nそれで、あの……,谢、谢谢……\n那个，请问……
0000000000000,リーリヤ,まだ、わたしをプロデュース……\nしてくれますか？,您还会继续……\n培养我吗？
0000000000000,{user},もちろんです。良いアイドルに\nなると、信じていますから。,当然。我相信你一定能\n成为优秀的偶像。
0000000000000,{user},一緒に頑張りましょう。,让我们一起努力吧。
0000000000000,リーリヤ,……はい。あらためて、\nよろしくお願いします！,……好的。请允许我再次\n向您问好！
0000000000000,リーリヤ,……自分でも、不思議です。\nだけど……,……连我自己都觉得不可思议。\n但是……
0000000000000,リーリヤ,自分のダメなところも、\n新しい課題にも──,不管是自身的不足，\n还是新的课题——
0000000000000,リーリヤ,たくさん、気づけたんです。,我都清楚地意识到了。
0000000000000,リーリヤ,だから……\nきっと、この結果も無駄じゃない。,所以……\n这次的结果一定不会是徒劳的。
0000000000000,リーリヤ,……です、よね？,……对吧？
0000000000000,{user},ええ。無駄にしないために、\n明日からも頑張るんでしょう？,嗯。为了不让努力白费，\n从明天开始继续加油吧？
0000000000000,リーリヤ,……はい！　\n明日じゃなく、今、この瞬間から。,……好的！\n不是明天，就从此刻开始。
0000000000000,{user},まずは反省会をして、\n次に向けてがんばりましょう。,先开个反省会，\n为下次考核做准备吧。
0000000000000,リーリヤ,……はい。\nごめんなさい、センパイ……。,……好的。\n对不起，前辈……。
0000000000000,{user},良いところもたくさんありましたよ。\nここから先は、伸びていくだけです。,你也有很多闪光点哦。\n从现在开始只会越来越好。
0000000000000,リーリヤ,……ありがとうございます、センパイ。\n落ち込んでる暇なんて、ありませんね。,……谢谢您，前辈。\n确实没时间沮丧了呢。
0000000000000,リーリヤ,次こそは、合格できるように\nがんばります。,为了下次一定能通过考核，\n我会继续努力的。
info,adv_pstory_001_kllj_after-audition-mid-failure-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
