id,name,text,trans
0000000000000,清夏,よ～し、メイクも衣装もばっちり！,好～妆容服装都完美搞定！
0000000000000,清夏,さあ、Pっち！\nオーディションだよ！,来吧制作人！\n该去参加试镜啦！
0000000000000,{user},緊張は……していないようですね。,看来你……完全不紧张呢。
0000000000000,清夏,ぜーんぜん大丈夫！\nなんか最近、自信あるんだよね！,完全没问题！\n最近不知怎么特别有自信！
0000000000000,{user},清夏さんは今『N.I.A』ランキングで\n上位に駆け上がっていますが、,清夏你现在在『N.I.A』排行榜上\n急速攀升至前列，
0000000000000,{user},SNSの運用が上手いだけ\n……などと語る連中もいます。,但有些人说这只是\n……靠运营SNS的伎俩而已。
0000000000000,{user},実力で分からせてあげましょう。,让他们见识下真正的实力吧。
0000000000000,清夏,あたし、そんなこと言われてるの？,原来有人这么说我吗？
0000000000000,清夏,別に気にしてないって言ったのに。\nてか、Pっちの方が気にしてるじゃん！,虽然我说过不在乎啦。\n倒是制作人你比较在意吧！
0000000000000,{user},うっ……そうですね。,唔……确实。
0000000000000,清夏,あはは、ウケる。,啊哈哈，真有意思。
0000000000000,清夏,――でも、分かったよ。\nお望み通り、実力で分からせてくる。,——不过，我明白了。\n就如你所愿，用实力让他们闭嘴。
0000000000000,清夏,今は、誰にも負ける気しないから♪,现在的我可是谁都不会输哦♪
info,adv_pstory_002_ssmk_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
