id,name,text,trans
0000000000000,{user},……葛城さん。,……葛城同学。
0000000000000,リーリヤ,あ、センパイ……。,啊，前辈……。
0000000000000,{user},そろそろオーディションの時間です。,快到试镜的时间了。
0000000000000,リーリヤ,は、はい……！\n準備します……！,好、好的……！\n我这就准备……！
0000000000000,{user},……少し疲れているようですが、\n大丈夫ですか？,……看你好像有点疲惫，\n不要紧吧？
0000000000000,リーリヤ,これぐらい、大丈夫です……！\nこの日のためにやってきたので……！,这点程度没问题的……！\n为了这一天我一直都在努力……！
0000000000000,リーリヤ,頑張ります、センパイ……！\n合格……合格します、絶対……！,我会加油的，前辈……！\n通过……我一定要通过这次试镜……！
0000000000000,{user},……このオーディションは、\n前回よりも難易度が上がっています。,……这次的试镜，\n难度比上次更高了。
0000000000000,{user},……今の葛城さんでは、\n合格できるとは、限らない。,……以葛城同学现在的状态，\n未必能通过。
0000000000000,リーリヤ,それでも……合格します。,即便如此……我也要合格。
0000000000000,リーリヤ,……あの、センパイ。\n背中を押して、くれますか？,……那个，前辈。\n能给我一点鼓励吗？
0000000000000,{user},……無理は、しないでくださいね。,……千万别勉强自己。
info,adv_pstory_002_kllj_before-audition-b-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
