id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦了，清夏同学你……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。虽然是勉强通过的结果呢。
0000000000000,清夏,…………マ？,…………哈？
0000000000000,{user},はい、本当ですよ。,嗯，是真的哦。
0000000000000,清夏,え、え、ちょ、ちょっと待って！！,等、等等！你给我等一下！！
select,,そんなに信じられ\nませんか？,这么难以置信\n吗？
select,,これが\n今の実力です,这就是\n现在的实力
select,,課題が\n山積みですね,待解决的课题\n堆成山了呢
0000000000000,清夏,信じられるわけなくない？,这怎么可能相信啊？
0000000000000,清夏,だって、レッスンなんて\nほとんどやってないじゃん！,因为我明明\n几乎都没怎么训练啊！
0000000000000,{user},だから、ギリギリでの合格なんです。,所以才说是勉强合格啊。
0000000000000,{user},もっとレッスンをすれば、\n上位を目指すことは簡単ですよ。,如果再多训练些时间，\n冲击更高名次会很轻松的。
0000000000000,清夏,なに、そのドヤ顔～！\nPっちムカつく～！,你那得意的表情算什么啦～！\n制作人太气人了～！
0000000000000,{user},何を言っても、合格した事実は\n変わりません。反省会です。,不管你说什么，合格的事实\n都不会改变。开始反省会吧。
0000000000000,清夏,少しはあたしの話、\n聞いてくれてもよくない！？,多少也听听\n人家说话好不好！？
0000000000000,清夏,うっわぁ……\nPっち、なんかすっごい嬉しそー。,呜哇……\n制作人看起来超级开心的样子。
0000000000000,{user},これで、清夏さんもしっかり\nレッスンしてくれるかな、と。,这样清夏同学应该就能\n认真训练了吧。
0000000000000,清夏,あたしだって合格するなんて、\n予想外だって！,连我都能合格什么的，\n完全出乎意料啊！
0000000000000,清夏,……なーんか、Pっちの手のひらの上で\n踊らされてる気がするなぁ～。,……总觉得像被制作人\n玩弄在股掌之间呢～。
0000000000000,{user},もう少し、踊らされてください。,请再让我多“玩弄”一会儿吧。
0000000000000,清夏,…………,…………
0000000000000,清夏,しょーがないな～。\nもう少しだけ、だから！,真拿你没办法～。\n就一会儿哦，说好了！
0000000000000,{user},今回の試験で出来なかった部分を、\nしっかり復習して──,这次考试暴露的不足，\n要好好复习——
0000000000000,清夏,ちょ、Pっち待って！,等、制作人等等！
0000000000000,清夏,あたし、まだ続けるなんて\n言ってなくない！？,我还没说要\n继续下去吧！？
0000000000000,{user},合格したのに、辞めるんですか？\n次があるのに？,明明都合格了，要放弃吗？\n下次机会就在眼前哦？
0000000000000,清夏,う、そ、それはそうだけど～……,呜……话是这么说啦……
0000000000000,{user},せっかくなんです。\nもう少しだけ、やってみましょう。,机会难得。\n就再尝试一会儿吧。
0000000000000,清夏,し、仕方ないなぁ～。\nPっちがそんなに言うなら──,真、真没办法～\n既然制作人这么说的话——
0000000000000,清夏,もう少しだけ……\nもう少しだけ、やってみる。,那就再坚持一会儿……\n就再努力一会儿试试。
info,adv_pstory_001_ssmk_after-audition-mid-normal-04.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
