id,name,text,trans
0000000000000,ことね,ふぁ～～～～～～～～～♡,哈啊～～～～～～～～～♡
0000000000000,ことね,マッサージを受けるだけで、\nお金までもらえるなんて……,不但能享受按摩\n居然还能拿钱……
0000000000000,ことね,こんなにおいしいお仕事が、\nあるんですねぇ……ううっ…………,世上居然有这么好的工作\n呜呜…………
select,,日頃の疲れを\n癒しましょう,让我们来缓解\n平日的疲劳吧
select,,宣伝になるので\nしっかり仕事です,这也是宣传的一部分\n请认真对待工作
select,,マッサージを\n堪能してください,请尽情享受\n按摩服务
0000000000000,ことね,はいっ！　レッスンで疲れも\n溜まってるはずですからッ！,好的！毕竟训练积累的\n疲劳也该消除啦！
0000000000000,{user},藤田さん、幸せそうだ……,藤田小姐看起来好幸福……
0000000000000,ことね,ですよねっ！　感想を言えるよーに、\nしっかり味わってきますッ！,对吧！为了能说出感想\n我会好好享受的！
0000000000000,{user},藤田さん、幸せそうだ……,藤田小姐看起来好幸福……
0000000000000,ことね,もちろん！　こんなところ、\n自腹じゃ絶対来られませんからッ！,那当然！这种地方\n自费的话根本来不起啊！
0000000000000,{user},藤田さん、幸せそうだ……,藤田小姐看起来好幸福……
info,adv_pevent_002_fktn_sales_3-002-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
