id,name,text,trans
0000000000000,広,水族館のナビゲーションボイス、\n台本は頭に入った。,水族馆的导航语音台词，\n剧本我已经记住了。
0000000000000,広,なにか、気を付けることはある？,有什么需要注意的地方吗？
select,,ゆっくり\n読みましょう,要慢慢地\n朗读哦
select,,はっきりと\n聴き取りやすく,发音要清晰\n让人容易听清
select,,聴く人のことを\n考えながら,要时刻想着\n听众的感受
0000000000000,広,いつもよりゆっくり、読んでみるね。,我会试着读得比平时更慢一些。
0000000000000,{user},無事、終わったか……\nなかなかいい出来になった気がする。,总算完成了……\n感觉这次录得很不错呢。
0000000000000,広,はっきり……精一杯、やってみる。,要清晰……我会尽最大努力做到的。
0000000000000,{user},無事、終わったか……\nなかなかいい出来になった気がする。,总算完成了……\n感觉这次录得很不错呢。
0000000000000,広,難しい注文。\nわたしの想像力が試されている。,真是高要求呢。\n这是在考验我的想象力啊。
0000000000000,{user},無事、終わったか……\nなかなかいい出来になった気がする。,总算完成了……\n感觉这次录得很不错呢。
info,adv_pevent_002_shro_sales_3-003-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
