id,name,text,trans
0000000000000,清夏,………………,………………
0000000000000,{user},清夏さん、緊張していますか？,清夏，你在紧张吗？
0000000000000,清夏,……そりゃするっしょ～。\n勝ち負けが明確に出るんだし？,……当然会紧张啦～\n毕竟胜负结果一目了然不是吗？
select,,……本当に緊張\nしていますか？,……真的在紧张\n吗？
select,,不安ですか？,是在不安吗？
select,,その割に、\n楽しそうですね？,但看起来\n你挺享受的？
0000000000000,清夏,えー？　してるって。\nもう、めっちゃ緊張してる！,诶～？当然紧张啦。\n我现在超级紧张的好吗！
0000000000000,{user},本当ですか？,真的吗？
0000000000000,清夏,ホント、ホント！,真的真的！
0000000000000,{user},ここで失敗したら、俺が清夏さんの\nプロデュースをやめる……とでも？,要是在这里搞砸了，我就辞去\n清夏的培育工作……这种程度？
0000000000000,清夏,それもアリ！,那样也行啊！
0000000000000,清夏,この試験で、他にいー子\n見つかるかもしれないし？,说不定这次考核\n能找到更棒的孩子呢？
0000000000000,清夏,だから、あたしだけじゃなくて\nいろんな子見るんだよ～？,所以不要光盯着我\n多看看其他孩子嘛～
0000000000000,清夏,じゃ、いってきまーす！,那我出发啦！
0000000000000,{user},……手強い相手だな。,……真是个难对付的家伙。
0000000000000,清夏,めっちゃ不安！,超不安的！
0000000000000,清夏,少ししか練習してないの、\nPっちだって知ってるっしょ？,明明没练习多久\nP你应该最清楚吧？
0000000000000,清夏,こんな緊張するの、いつぶりだろ～……,上次这么紧张是什么时候来着～
0000000000000,{user},大丈夫です。とにかく、\n今出来る精一杯をやってみましょう。,没问题的。总之\n先尽力做到最好吧。
0000000000000,{user},ただし、無理はしないこと。,但别太勉强自己。
0000000000000,清夏,うん。……とりあえず、\nやってみるしかないっしょ。,嗯……反正\n也只能硬着头皮上了。
0000000000000,清夏,……そーかも。,……也是呢。
0000000000000,清夏,なーんか、ちょっとワクワクも\nしてるんだよね～♪,不过总觉得\n有点小兴奋呢～♪
0000000000000,清夏,バレエでステージに立ってた頃も\nこんな感じだったかも。,以前跳芭蕾登台时\n大概也是这种感觉吧。
0000000000000,{user},その調子で、最高のパフォーマンスを\n見せつけてきてください。,保持这个状态\n去展现最棒的表演吧。
0000000000000,清夏,おっけ～！,知道啦！
0000000000000,清夏,Pっちも、ちゃーんと見ててよね♪,P你要好好看着哦♪
info,adv_pstory_001_ssmk_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
