id,name,text,trans
0000000000000,千奈,先生……ただいま戻りましたわ。,老师……我回来了。
0000000000000,{user},倉本さん……涙が溢れていますよ。,仓本同学……你泪流满面了呢。
0000000000000,千奈,はい……歌い終わるまでは……\n我慢できたのですが……,是的……在唱完之前……\n我还能勉强忍住……
0000000000000,千奈,せんせぇ……\nあんなに……あんなに……っ。,老师……\n居然有那么多……那么多……
0000000000000,千奈,あんなに大勢の方が……\nわたくしのステージで……,居然有那么多观众……\n在我的舞台上……
0000000000000,千奈,喜んで……くださいましたぁ……！,为我欢呼喝彩……！
0000000000000,千奈,どうしましょう……！　\nこんなにも嬉しいのに……,怎么办……！\n明明这么开心……
0000000000000,千奈,こんなにも素敵な日ですのに……\n涙が止まりませんわ……,明明是这么美好的一天……\n眼泪却止不住……
0000000000000,{user},その想いを、\nどうか忘れないでください。,请永远铭记\n此刻的感动。
0000000000000,{user},今日の記憶は、きっと……\n倉本千奈の宝物です。,今天的回忆——\n一定会成为仓本千奈的珍宝。
0000000000000,千奈,忘れませんわ！　ずっと、ずっと……\n初星学園を卒業しても！,绝不会忘记！永远、永远……\n就算从初星学园毕业也不会！
0000000000000,千奈,いつかアイドルを卒業する日がきても。,就算将来告别偶像生涯的那天到来。
0000000000000,千奈,遠い未来、わたくしが、しわくちゃの\nお婆さまになっても！,遥远的未来，就算我变成\n满脸皱纹的老婆婆！
0000000000000,千奈,覚えていますわ。,我都会记得。
0000000000000,千奈,今日、一生懸命応援してくださった\n皆さま、ひとりひとりのお顔……,今天拼命为我应援的\n每一位观众的面容……
0000000000000,千奈,忘れられるわけ、ありませんもの。,怎么可能忘得了呢。
0000000000000,{user},そんなライブを、\nこれから何度も作りましょう。,让我们今后\n继续创造更多这样的演出吧。
0000000000000,千奈,できるでしょうか……わたくしに。,我真的可以做到吗……
0000000000000,{user},『N.I.A』を通じて……あなたは\n駆け出しアイドルとして、,通过『N.I.A』活动……\n你作为新人偶像
0000000000000,{user},様々な活動をしてきましたね。,参与了各式各样的工作吧。
0000000000000,千奈,はい……レッスン、オーディション、\nライブ……それだけではなく。,是的……课程、试镜、\n演出……不仅如此。
0000000000000,千奈,わたくしを知っていただくため、\n色々なお仕事に挑戦しましたわ。,为了让更多人认识我，\n我挑战了各种工作。
0000000000000,{user},どうでしたか？,感觉如何？
0000000000000,千奈,と～～～～～っても大変でしたわ！,超～～～～～级辛苦！
0000000000000,千奈,毎日が目まぐるしくて……なにもかも\nはじめてのことばかりで。,每天忙得团团转……\n每件事都是第一次尝试。
0000000000000,千奈,多くの方にご迷惑をお掛けして……\nいつも申し訳なくて。ですけれど……,给很多人添了麻烦……\n总是心怀愧疚。但是……
0000000000000,千奈,楽しかったですわ。たくさんの……\nたくさんの学びがありました。,非常开心。收获了……\n数不清的宝贵经验。
0000000000000,千奈,わたくしを好きになってくださった、\nファンの皆さま。,喜欢上我的\n粉丝们。
0000000000000,千奈,未熟なわたくしを、\nアイドルとして輝かせんと、,为了让不成熟的我\n绽放偶像光芒，
0000000000000,千奈,音楽で、作詞で、振り付けで、\n力を尽くしてくださった皆さま。,在音乐、作词、编舞等方面\n倾力相助的各位。
0000000000000,千奈,不安で心細いとき、格上のアイドルたち\nに吞まれかけていたとき。,当我不安怯懦时，\n当被前辈偶像们的气势压倒时。
0000000000000,千奈,辛いレッスンや、ハードスケジュールで\n音を上げている最中。,在艰苦的训练和紧凑行程中\n快要撑不住时。
0000000000000,千奈,いつだってわたくしを応援する\n皆さまの声が、背を押してくださった。,永远有支持我的\n大家的声援在背后推着我前进。
0000000000000,千奈,どれだけ心強かったことか。,这份力量何其珍贵。
0000000000000,千奈,アイドルとしてステージに立ち、\n改めて……よくわかりましたわ。,作为偶像站上舞台后……\n我更加深刻地明白了。
0000000000000,千奈,ファンの皆さまこそが、倉本千奈が\n振るう、アイドルとしての力だと。,粉丝们才是仓本千奈\n身为偶像的力量源泉。
0000000000000,千奈,<em\=>皆さま</em>とわたくしが揃って、\nはじめてアイドルたりえるのだと。,<em\=>大家</em>和我心意相通时，\n才真正成为完整的偶像。
0000000000000,千奈,支えてくださる皆さまがいなければ\nわたくしっ――,如果没有支持我的各位\n我——
0000000000000,千奈,ひとりでは、\nなんにもできない自信がありますわ！,孤身一人\n绝对什么都做不到！
0000000000000,{user},……やはりあなたには、\nアイドルの才能がありますね。,……你果然拥有\n偶像的才能。
0000000000000,{user},学園長の目は正しかった。\n<r\=もうろく>耄碌</r>など……していなかった。,学园长的眼光没错。\n说什么老糊涂……完全是无稽之谈。
0000000000000,千奈,先生のご指導は、不思議ですわね。,老师的指导方式真特别呢。
0000000000000,千奈,だめだめなところをお見せしたのに……\n褒めてくださるなんて。,明明看到我那么多不足之处……\n却依然给予表扬。
0000000000000,千奈,先生……わたくし――\nお友達と約束しましたの。,老师……我——\n和朋友约好了。
0000000000000,千奈,『<r\=プリマステラ>一番星</r>』になってみせると。\n……できるでしょうか？,"约定要成为""最亮星辰""。\n……我能做到吗？"
0000000000000,{user},苦戦するでしょう。『N.I.A』と\n倉本千奈の相性はすこぶる良く、,会是一场苦战吧。『N.I.A』与\n仓本千奈的契合度极高，
0000000000000,{user},今大会中、あなたは準『<r\=プリマステラ>一番星</r>』と\n呼べるほどの活躍をしました。しかし、,"本次赛事中，你几乎称得上是\n准""最亮星辰""。但是——"
0000000000000,千奈,『H.I.F』は、わたくし本来の実力で\n闘わねばなりませんものね。,在『H.I.F』必须用\n我真正的实力来战斗呢。
0000000000000,{user},それは……すこし違います。\nたとえ審査と関係なくとも、,这个理解……稍有偏差。\n即便与评审标准无关，
0000000000000,{user},倉本千奈を強く支えているその力を、\n切り離すことなど、もうできはしない。,那些支撑仓本千奈的力量，\n如今已与你密不可分。
0000000000000,{user},デビューしたアイドルにとって、\n『本来の実力』とは――,"对出道偶像而言，\n所谓""真正实力""——"
0000000000000,千奈,己を支えるすべての力を含むもの……\n授業で習いましたわ。,是包含所有支撑自身的力量……\n课堂上学过呢。
0000000000000,千奈,そうであるならば……わたくし。\n『H.I.F』でも、立派に闘えますわ。,既然如此……我。\n在『H.I.F』也能堂堂正正地战斗。
0000000000000,千奈,だってわたくしには、心強い皆さまが\n付いていますもの！,因为我身后站着\n这么多可靠的伙伴啊！
0000000000000,千奈,最高のプロデューサーが、\n付いていますものっ！,还有最棒的制作人\n在支持着我！
0000000000000,千奈,わたくしっ……絶対に誰よりも、\n恵まれているアイドルですわ！,我……绝对是世界上最\n受眷顾的偶像！
0000000000000,千奈,そう……多くの皆さまに支えられて立つ\nいまのわたくしは、きっと……きっと。,没错……被这么多人支持着的\n现在的我，一定……一定。
0000000000000,千奈,世界で一番未熟な――――,是全世界最青涩的——
0000000000000,千奈,一流アイドルですわっ！,顶级偶像！
info,adv_dear_kcna_020.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
