id,name,text,trans
0000000000000,咲季,ねえねえ、おかえりなさいって\n言われちゃった！,喂喂，刚刚居然被说\n“欢迎回来”了呢！
0000000000000,{user},そういうコンセプトの\nカフェですから。,毕竟这是家主打这种概念的\n主题咖啡馆啊。
0000000000000,咲季,知ってるけど、実際に言われたら\n感動的じゃない？,我知道啦，但实际听到后\n不觉得很感动吗？
0000000000000,咲季,プロデューサーだって、\nご主人様って言われたら嬉しいでしょ？,制作人要是被叫“主人”\n也会很开心吧？
select,,嬉しいです,很开心
select,,プロデューサーが\nいいです,还是叫\n制作人就好
select,,呼んで\nくれませんか？,能请你\n这样叫我吗？
0000000000000,咲季,ほら！\n人のこと言えないじゃない！,你看！\n自己不也说不出口嘛！
0000000000000,咲季,こういうときは、\n大いに楽しむのが礼儀ってものよ！,这种时候啊\n尽情享受才是基本礼仪哦！
0000000000000,{user},確かに。\n恥ずかしがってはいけませんね。,确实。\n不应该扭扭捏捏呢。
0000000000000,咲季,そう！　だから……\nオムライスを頼むわっ！,就是！所以……\n我要点蛋包饭！
0000000000000,咲季,あのねえ、メイドカフェに来てまで……,真是的，都来女仆咖啡厅了还……
0000000000000,咲季,ん？\nねえ……あなた。,嗯？\n那个……你呀。
0000000000000,咲季,わたしにプロデューサーって呼ばれて、\nいつも喜んでたの？,平时被我喊制作人的时候\n其实一直都很开心吗？
0000000000000,咲季,えっ？\nなんでわたしが……,咦？\n为什么我要……
0000000000000,{user},お願いします。,拜托了。
0000000000000,咲季,う……お、おかえりなさいませ、\nご主人様……,呜……欢、欢迎回来\n主人大人……
0000000000000,咲季,って、言わせるならお金払いなさい！,要人家说这种话得付钱啦！
info,adv_pevent_001_hski_activity_015.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
