id,name,text,trans
0000000000000,手毬,プロデューサー！　どういうこと！！,制作人！这到底是什么意思！！
0000000000000,{user},ど、どうしたんですか……月村さん。,怎、怎么了……月村同学？
0000000000000,手毬,とぼけないで！,别装糊涂了！
0000000000000,手毬,私の食事、ずっとプロデューサーが\n用意してくれていましたよね！,一直以来的餐食\n都是制作人准备的吧！
0000000000000,手毬,なんでニンジンとかシイタケとか、\n私の苦手なものばっかり入れるの！,为什么净放些胡萝卜香菇之类\n我讨厌的东西啊！
0000000000000,手毬,私の嫌いな食べ物、\n知り尽くしてるくせにぃっ！,明明对我的饮食喜好了如指掌\n却故意这样！
select,,最近の成績が\nひどかったから,因为最近的成绩\n实在太糟糕了
select,,ちっとも言うこと\nを聞かないから,因为完全不听话
0000000000000,手毬,くぅぅ……！\nそ、それは……そうですけど！！,呜……！\n虽、虽然是这样没错！！
0000000000000,手毬,こういうやり方は……\nあまりにもひどいと思います！！,但用这种方式……\n也太过分了吧！！
0000000000000,{user},自分で自分を罰する気が、\nなくなりましたか？,是不是已经失去\n自我惩罚的念头了？
0000000000000,手毬,えっ？,诶？
0000000000000,{user},自分への罰は、数日間、嫌いなものを\n食べる、くらいにしておきましょう。,对自己的惩罚，\n就控制在吃几天讨厌的食物这种程度吧。
0000000000000,手毬,………プロデューサーの\nそういうところ、キライです。,………制作人\n这种地方最讨人厌了。
0000000000000,手毬,だからって……！　こ、こんな……\n許されると思っているんですか！,就算这样……！这、这种事……\n以为我会原谅吗！
0000000000000,{user},……さすがに\n献立にニンジンを入れたくらいで、,……没想到\n只是在菜单里加了胡萝卜，
0000000000000,{user},そこまで言われるとは\n思いませんでした。,没想到会被说到\n这个份上。
0000000000000,手毬,シイタケもですっ！！　\nレンコンもですっ！！,还有香菇呢！！\n莲藕也是！！
0000000000000,{user},そうですか。,这样啊。
0000000000000,手毬,またそうやって……\n気のない返事をする……,又来了……\n这种敷衍的回应……
0000000000000,手毬,プロデューサーって、\n本当に性格悪いですよね。,制作人\n性格真的很糟糕呢。
0000000000000,手毬,人として最低です。弱みに付け込んで\nアイドルを脅すなんて。,简直是人渣。利用别人的弱点\n来威胁偶像什么的。
0000000000000,{user},誤解を招く言い方はやめてください。,请不要说这种会引起误解的话。
0000000000000,手毬,ふん。,哼。
0000000000000,手毬,……こんなことになったのも、\n私の実力が足りなかったからだ。,……会变成这样\n也是因为我自己实力不足。
0000000000000,手毬,次こそは圧倒的な結果を残して、\nプロデューサーを黙らせてみせるから。,下次一定要用绝对的实力\n让制作人闭嘴。
0000000000000,{user},そのときは、好きなものを\n食べさせてあげますよ。,到时候会让你\n吃喜欢的东西哦。
0000000000000,手毬,……約束したから。,……说好了哦。
info,adv_pstory_001_ttmr_ending-normal-05.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
