id,name,text,trans
0000000000000,あさり先生,アイドルだって学生です。\n勉強はちゃんとしましょうね。,偶像也是学生呢。\n要好好用功学习哦。
0000000000000,あさり先生,プロデューサーももちろん、\n協力してあげましょう。,制作人当然也要\n好好协助她们呢。
0000000000000,あさり先生,というわけで、今日はそんな感じの\n練習をする日です。,所以今天就是进行\n这类练习的日子。
0000000000000,清夏,なんかふんわりしてるけど～、Pっちが\n勉強、教えてくれるってコト？,虽然说得模棱两可的～\n不过P酱是要来教我们功课吗？
0000000000000,清夏,勉強ねぇ～……,学习啊～……
0000000000000,清夏,Pっちが宿題をかわりにやるってどう？\nうわ、天才かも！,不如P酱帮我写作业怎么样？\n哇，我简直是天才！
select,,ダメです,不行
select,,手伝います,我来帮忙
select,,参考書をどうぞ,给你参考书
0000000000000,清夏,言うと思った～。\nつまんないのっ！,我就知道你会这么说～\n真没意思！
0000000000000,{user},清夏さんが力をつけないと\n意味がありません。,如果清夏小姐不提升实力\n就失去意义了。
0000000000000,清夏,はーい。\nマジメだなーもー。,知道啦～\n真是死板耶～
0000000000000,清夏,ま、Pっちがそこまで言うなら、\nちょっとだけやってあげよっかな♪,不过既然P酱都这么说了，\n那我就稍微努力一下吧♪
0000000000000,あさり先生,二人三脚で前に進む姿は\n素晴らしいですね。,看到你们携手共进的样子\n真是令人欣慰呢。
0000000000000,あさり先生,先生が見守ってますからね～。,老师会好好关注你们的～。
0000000000000,{user},わからないところがあれば\n言ってください。,有不明白的地方\n随时告诉我。
0000000000000,清夏,あ、シカトじゃん。,啊，竟然装没听见。
0000000000000,{user},冗談だったんですよね？,刚才是在开玩笑对吧？
0000000000000,清夏,さすがにPっちのセンセーが\nいるとこじゃ本気で言わないし。,毕竟当着P酱老师的面\n我怎么可能真的那么说嘛。
0000000000000,清夏,だから次からは～……\nPっち、お願いね♪,所以下次的话～……\nP酱，拜托你啦♪
0000000000000,あさり先生,紫雲さん、したたかですね。\n負けないようにしてください。,紫云同学真是机灵呢。\n制作人可不要输给她哦。
0000000000000,清夏,えーっ。\nそれって教えてくれてないじゃん！,诶～\n这不是完全没教我吗！
0000000000000,清夏,やだーっ。\n手伝ってくれないとやだーっ！,讨厌啦～\n不帮忙的话人家不干啦～
0000000000000,{user},では、ヒントをあげますね。,那我给你一点提示吧。
0000000000000,清夏,答え教えてよー。,直接把答案告诉我不行吗～
0000000000000,あさり先生,なんだか微笑ましいですね。,真是温馨的互动呢。
0000000000000,あさり先生,勉強も大切ですけど、\nコミュニケーションも大事に、です♪,学习固然重要，\n但也要注重交流哦♪
info,adv_pevent_001_ssmk_school_001.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
