id,name,text,trans
0000000000000,{user},プロデュースも一区切りしましたので、\nここまでの総括をしたいと思います。,培育工作告一段落了，\n现在来做一下阶段性总结吧。
0000000000000,ことね,う～、気が重い～。\n我ながらイマイチだったしナ～。,呜～心情好沉重～\n感觉自己表现得不怎么样呢～
0000000000000,{user},まずは藤田さんが一番気になるであろう\nギャラの件ですが……,首先来谈谈藤田小姐最关心的\n演出酬劳问题……
0000000000000,ことね,はいっ！　はいはいはぁ～いっ♪\nちょー気になりま～～っす！,是！好好好～！\n超级在意的说～～～！
0000000000000,{user},元気な返事でなにより。\n次の振り込みは、このようになります。,这么精神的回应真是太好了。\n下次的汇款金额是这样的。
0000000000000,ことね,おぉぉおぉぉぉ～～～～～～～～～！,哦哦哦哦哦～～～～～～！
0000000000000,ことね,やたっ！　\nけっこー多いじゃないですかぁ！,太好啦！\n这不是相当多嘛！
select,,多いですか？,很多吗？
select,,こんなに\n喜んでくれるとは,没想到\n你会这么开心
0000000000000,ことね,多いですよぉ～～～っ！,超级多的啦～～～～！
0000000000000,{user},アルバイトの日給よりも、\nずっと少ない額では？,这比打零工的日薪\n要少很多吧？
0000000000000,ことね,バイトじゃなくてアイドル活動でお金を\nいただけるってコトが重要なんです！,重点不是打工而是靠偶像活动\n能赚到钱这件事呀！
0000000000000,ことね,もちろん十分な額とは言えませんけど、\nすっっ～～～～ごく助かりますっ！,虽然不能说是很可观的金额，\n但已经帮了大忙啦！
0000000000000,ことね,そっれはもう！　\nうはうは～って気分です！,简直要开心得！\n手舞足蹈啦～！
0000000000000,ことね,やー、いいですねっ！,呀～太棒啦！
0000000000000,ことね,こうやって数字で見せていただけると、\nやる気が無限に湧いてきます！,看到具体数字之后，\n干劲简直无限涌出来呢！
0000000000000,{user},この金額は、藤田さんが着実に\n積み上げてきた成果の結晶です。,这个金额正是藤田小姐\n脚踏实地积累的成果结晶。
0000000000000,{user},この調子で、\nどんどん増やしていきましょう。,继续保持这个势头，\n让数字继续增长吧。
0000000000000,ことね,はいッ！,好！
0000000000000,ことね,藤田ことね！\nやる気ＭＡＸになりましたっ！,藤田琴音！\n干劲MAX啦！
0000000000000,ことね,今後ともお金のためにィ～～～～～！,为了赚更多钱～～～～～！
0000000000000,ことね,めちゃガンバります！！,我会超级努力的！！
info,adv_pstory_001_fktn_ending-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
