id,name,text,trans
0000000000000,千奈,先生！　来てくださったのですわね！,老师！您真的来了呢！
0000000000000,{user},はい、お元気そうでよかった。\n学校を欠席した、とのことでしたが……,嗯，看到你精神不错就好。\n听说你今天请假没去学校……
0000000000000,千奈,うふふ、ご心配をおかけしました。,呵呵，让您担心了。
0000000000000,千奈,今日お休みしたのは\n病気ではありませんの。,今天休息\n不是因为生病哦。
0000000000000,千奈,筋肉痛ですわ！,是肌肉酸痛啦！
select,,では筋肉痛でも\nできるレッスンを,那我们就做点\n适合肌肉酸痛状态
select,,ゆっくり\n休んでください,的轻松练习吧
0000000000000,千奈,まぁ、嬉しい！　\n先生って、まるで鬼のよう！,哎呀，好开心！\n老师简直像个魔鬼教练！
0000000000000,{user},どうも。動画を使ったイメージ\nトレーニングなどどうでしょう。,谢谢夸奖。要不要试试\n通过视频进行意象训练？
0000000000000,千奈,がんばって皮肉を言ってみたのに、\nまったく効きませんわ！,人家好不容易说了讽刺的话，\n结果完全没效果呢！
0000000000000,{user},倉本さんには向いてないですよ。,这种风格不适合仓本同学呢。
0000000000000,千奈,うぅ～～。,呜～～。
0000000000000,千奈,はぁ……ゆううつですわぁ。,唉……好忧郁啊。
0000000000000,千奈,うぅぅ……そういたしますわ。,呜呜……您说得对。
0000000000000,千奈,情けない教え子で\n申し訳ございません～。,我这个不成器的学生\n真是太抱歉了～。
0000000000000,{user},運動不足の人間が運動を始めれば、\n筋肉痛になるのは当然です。,缺乏运动的人开始锻炼后，\n肌肉酸痛是很正常的。
0000000000000,{user},落ち込むことはないですよ。\nむしろ順調だと思いましょう。,不用沮丧。\n不如说这证明进展顺利。
0000000000000,千奈,ですが……わたくし、ただでさえ\n皆様よりも遅れていますのに……,但是……我本来就比\n其他成员落后了……
0000000000000,千奈,休んでいると、焦ってしまって。,一休息就会很焦虑。
0000000000000,{user},そう思えることが、\n成長している証拠です。,会这么想\n正是成长的证明啊。
0000000000000,{user},そうそう、\nお見舞いの品を持ってきました。,对了，\n我带慰问品来了哦。
0000000000000,千奈,まぁ、先生が、わたくしに？\nいったいなんでしょう？,哎呀，老师给我的？\n会是什么呢？
0000000000000,{user},アイドルのライブ映像です。倉本さんと\n体格が似ている方々を集めました。,偶像演唱会录像。特意选了\n和仓本同学体型相似的表演者。
0000000000000,千奈,……こ、これを観て、イメージ\nトレーニングをしろと？,……要、要我看着这个\n进行意象训练吗？
0000000000000,千奈,……ふふ、本当に、先生らしいですわ。,……呵呵，果然很有老师的风格呢。
0000000000000,千奈,素晴らしいお見舞い品を、\nありがとうございました。,谢谢您送来\n这么棒的慰问品。
0000000000000,千奈,わたくし、\nきっと糧にしてみせますわ！,我一定会好好\n把这些转化为动力！
info,adv_pstory_001_kcna_ending-normal-05.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
