id,name,text,trans
0000000000000,{user},お疲れ様でした。葛城さんは……,辛苦了。葛城同学你……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。成绩还算不错呢。
0000000000000,リーリヤ,へ……,哎……
0000000000000,{user},葛城さん……？,葛城同学……？
0000000000000,リーリヤ,……あ！　す、すみません……。\nびっくりしてしまって……。,……啊！对、对不起……。\n我太吃惊了……。
0000000000000,リーリヤ,今回の順位でも……\nわたしにとっては、すごいことなので。,这次的排名对我来说……\n已经是很大的进步了。
select,,そうかも\nしれません,也许吧
select,,そうですか？,是吗？
select,,頑張りましたね,很努力了呢
0000000000000,{user},今までの努力が実りましたね。,至今为止的努力终于有成果了呢。
0000000000000,リーリヤ,やっと……周りのみんなに\n追いつけた気がします。,总算……感觉能\n追上大家的脚步了。
0000000000000,{user},では、次は追い越しましょうか。\n次回は上位を狙いましょう。,那么，接下来就该反超了。\n下次以更高名次为目标吧。
0000000000000,リーリヤ,……ええっ！？\nわ、わたしが上位を……？,……诶！？\n我、我冲击更高名次……？
0000000000000,{user},葛城さんならできますよ。\nそれを今回、証明したでしょう？,葛城同学一定能做到的。\n这次不就证明了吗？
0000000000000,リーリヤ,うぅ、嬉しいですけど、\n同時にすごいプレッシャーです……。,呜，虽然很开心，\n但压力突然好大……。
0000000000000,{user},当然の結果だと思いますよ。\nそれだけ、努力していましたから。,我觉得这是理所当然的结果。\n毕竟你付出了那么多努力。
0000000000000,{user},はじめてのことが多い中、\nよくここまで持ってきましたね。,在这么多初次尝试的事情中，\n能坚持到现在很不容易。
0000000000000,リーリヤ,せ、センパイ、ストップです……！,前、前辈别说了……！
0000000000000,リーリヤ,い、いま褒められると……\n嬉しくて、泣いちゃいそうです……。,现、现在被这样夸奖……\n会开心到哭出来的……。
0000000000000,{user},それは大変ですね。\nでは、褒めるのはここまでにして――,那可不好办呢。\n那表扬就到此为止——
0000000000000,{user},残りは反省会にしましょうか？,剩下的时间开反省会吧？
0000000000000,リーリヤ,……ふふ、はい。\nいつも通り、遠慮なくお願いします。,……呵呵，好的。\n请像往常一样严厉指教。
0000000000000,リーリヤ,……はい。\nやっと実感してきました……。,……嗯。\n终于有实感了……。
0000000000000,{user},それで、葛城さんの感想は？,那么，葛城同学的感想是？
0000000000000,リーリヤ,……すごく、嬉しいです。,……非常，开心。
0000000000000,リーリヤ,でも……\n喜びすぎるのも、違う気がして……。,但是……\n总觉得太得意也不好……。
0000000000000,リーリヤ,きっと、運が良かったんです。,一定只是运气好而已。
0000000000000,{user},相変わらず、自分に厳しいですね。\nでは――,还是对自己这么严格啊。\n那么——
0000000000000,{user},次は自分の実力だと胸を張って言える\nように、レッスンに戻りましょうか。,为了下次能挺起胸膛说是靠实力，\n我们继续去训练吧。
0000000000000,リーリヤ,……はい。\nよろしくお願いします。,……好的。\n请多指教。
info,adv_pstory_001_kllj_after-audition-mid-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
