id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,辛苦了。藤田小姐她……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。真是最棒的结果呢。
0000000000000,ことね,や……,啊……
0000000000000,ことね,ったぁ～～～～～！！！！！！,太好啦～～～～～！！！！！！
0000000000000,ことね,プロデューサー！！\nあたし、うまく出来ましたッ！！,制作人！！\n我、我表现得超棒！！
0000000000000,ことね,なんか、今までにないくらい\nこう、ワーって動けてぇ～！,感觉比以往任何时候都\n更放得开了呢～！
0000000000000,ことね,藤田ことねっ！　絶・好・調！！,藤田琴音！状态·绝·佳！！
select,,この調子で\nいきましょう,保持这个势头\n继续前进吧
select,,舞い上がり\nすぎでは？,是不是有点\n得意忘形了？
select,,稼げるアイドルに\n近づきましたね,离能赚钱的偶像\n又近了一步呢
0000000000000,ことね,はいっ！　このまま\nドンドン成り上がっていきますよ！,是！就这样\n一路高歌猛进吧！
0000000000000,ことね,あたし……プロデューサーに\n付いてきてよかったです！,我……能跟着制作人\n真是太好了！
0000000000000,{user},だから、そういう重い感謝の台詞は\n早すぎると……,所以说这么沉重的感谢台词\n现在说还太早……
0000000000000,ことね,へへへ……いつもプロデューサーは\nそう言いますよねぇ。,嘿嘿嘿……制作人总是\n这么说呢。
0000000000000,ことね,――でも。,——但是。
0000000000000,ことね,……ちっとも早くなんて、\nないと思いますよ。,……我一点都不觉得\n说得太早哦。
0000000000000,ことね,だってぇ～～～～～！,因为啊～～～～～！
0000000000000,ことね,あたしいままでずぅ～～～～～っと、\n落ちこぼれアイドルだったんですよ？,人家直到现在为止都～～～～～\n是个吊车尾偶像呀？
0000000000000,ことね,調子に乗って浮かれる機会なんて、\n入学以来はじめてなんですぅ！,像这样得意忘形的机会\n可是入学以来第一次呢！
0000000000000,{user},これからはいくらでも\n機会がありますよ。,今后这样的机会\n要多少有多少哦。
0000000000000,{user},藤田さんは、トップアイドルに\n成り上がるんですから。,因为藤田小姐注定要\n成为顶尖偶像啊。
0000000000000,ことね,あ、あたしが調子に乗ってる一番の\n原因が<em>それ</em>なんですけどぉ～！,啊、人家会这么得意忘形\n最大的原因就是这句话啦～！
0000000000000,ことね,えっへぇ～♪　プロデューサーも\nそー思いますぅ？,诶嘿嘿～♪ 制作人也\n这么觉得吗～？
0000000000000,ことね,だけど油断は禁物です！,但是可不能掉以轻心！
0000000000000,ことね,一寸先は闇！　アイドル人生とは、\n綱渡りのよーなものッ！,前途未卜！偶像人生\n就像走钢丝一样！
0000000000000,ことね,この調子で慎重に進みましょーっ！,就这样谨慎地前进吧～！
0000000000000,{user},（……頼もしいアイドルだ）,（……真是个可靠的偶像啊）
0000000000000,ことね,今後ともサポートをお願いします、\nプロデューサー♪,今后也请多多支持我哦，\n制作人♪
info,adv_pstory_001_fktn_after-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
