id,name,text,trans
0000000000000,莉波,……いよいよ最終試験だね。,……终于要到最终考核了呢。
0000000000000,{user},緊張していますか？,你在紧张吗？
0000000000000,莉波,……うん、正直。,……嗯，说实话。
0000000000000,莉波,でも、きみと一緒に頑張ってきたから、\n不安はないよ。,不过，是和你一起努力过来的，\n所以我不害怕。
0000000000000,{user},はい、信じてください――,请相信——
select,,これまでの努力を,至今为止的努力
select,,あなたを\n選んだ俺を,选择了你的我
select,,運命の導きを――,命运的指引——
0000000000000,莉波,うん、そうだね。\nやるだけのことは、やってきたと思う。,嗯，说得对。\n该做的我们都做到了。
0000000000000,{user},はい、あなたの努力はずっと、\n見てきました。,是的，你的努力\n我一直都看在眼里。
0000000000000,{user},あとは、緊張しないように、\n普段通りの実力を出してください。,接下来只要别紧张，\n像平常那样发挥实力就好。
0000000000000,莉波,……うん、きみが見ていてくれるなら、\nきっと、大丈夫……大丈夫……,……嗯，只要有你在看着，\n一定没问题的……没问题……
0000000000000,{user},大丈夫です。\n行きましょう――,没问题的。\n我们上吧——
0000000000000,莉波,はいっ、行ってきます！,好，我出发了！
0000000000000,莉波,……{user}くん。\nけっこう自信家だね。,……{user}君。\n你还挺自信的嘛。
0000000000000,{user},そ、そんなことは、ないと思いますが、\nただ……,没、没有这回事，\n只是……
0000000000000,{user},あなたをプロデュースしたいと思った、\nその1点には自信があります。,想要培育你的这份心意，\n我绝对有信心。
0000000000000,莉波,……ふ、ふふ……そっかぁ。\nそれじゃあ、期待には応えないとだね。,……呵、呵呵……这样啊。\n那我可不能辜负你的期待呢。
0000000000000,莉波,緊張が解けたよ、ありがとう。,紧张感都消失了，谢谢你。
0000000000000,莉波,きみの目が正しかったこと、\nステージで証明してみせるね！,你的眼光没有错，\n我会在舞台上证明给你看！
0000000000000,莉波,う、運命……？\n星占いとか、ラッキーアイテム的な？,命、命运……？\n是星座占卜那种幸运物吗？
0000000000000,{user},ここであなたと出会えたこと、\nただの偶然と片付けたくありません。,能在这里与你相遇，\n我不认为只是偶然。
0000000000000,莉波,う、ん……そう、だね……\n本当に、運命的――,嗯……是啊……\n真的像是命运——
0000000000000,莉波,きみとの再会が運命だとしたら、\nまだまだ始まったばかりだね。,如果和你的重逢是命中注定，\n那我们的故事才刚开始呢。
0000000000000,{user},そうです。こんなところで、\n止まるはずがありません。,没错。在这种地方，\n怎么可能停下脚步。
0000000000000,莉波,うん、なんだか自信がでてきたよ。\nありがとう、{user}くん！,嗯，突然充满信心了。\n谢谢你，{user}君！
info,adv_pstory_001_hrnm_before-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
