id,name,text,trans
0000000000000,{user},……お待たせしました。,……让你久等了。
0000000000000,莉波,あ、{user}くん。,啊，{user}君。
0000000000000,{user},とてもいいライブでしたね。,刚才的演出非常精彩呢。
0000000000000,莉波,……うん。楽しかった。,……嗯。很开心。
0000000000000,{user},ステージから見る景色は、\nどうでしたか？,从舞台上看到的景色\n是什么样的？
0000000000000,莉波,ええっと、すごく眩しくて……,那个……非常耀眼……
0000000000000,莉波,日差しを受けて黄金色に輝く、\n一面の稲穂みたいだったよ。,就像阳光照耀下\n金色闪闪发光的稻穗海洋。
0000000000000,{user},稲穂、ですか……,稻穗吗……
0000000000000,莉波,ほら、私の田舎って、\n田んぼがいっぱいあったでしょ。,你看，我老家那边\n不是有很多稻田嘛。
0000000000000,莉波,だから、一番身近で、\n私の好きな景色なんだ。,所以这是我最熟悉\n也最喜欢的景色。
0000000000000,{user},なるほど。\nそれなら、姫崎さんは――,原来如此。\n那么姬崎小姐就是――
select,,輝く太陽ですね,闪耀的太阳呢
select,,舞い踊る巫女ですね,起舞的巫女呢
0000000000000,莉波,ええっ！？\n急にどうしたの？,诶！？\n突然说什么呢？
0000000000000,{user},いえ、お客さんが稲穂なら、\n姫崎さんは太陽かな、と。,因为如果观众是稻穗的话\n姬崎小姐就像是太阳吧。
0000000000000,莉波,その例えは、なんだか\n恥ずかしいよ……,这种比喻\n总觉得好难为情啊……
0000000000000,{user},すみません。\n例えが下手で……,抱歉\n我比喻得不好……
0000000000000,莉波,……でも、そうだね。\nいつかきっと――,……不过确实呢。\n总有一天我一定要――
0000000000000,莉波,太陽みたいに、ステージを照らせる\nアイドルになりたいな。,成为像太阳那样\n能照亮舞台的偶像。
0000000000000,莉波,み、巫女さん？,巫、巫女？
0000000000000,{user},巫女は古来より、舞を踊って、\n豊穣を願ってきました。,自古以来巫女就会通过神乐舞\n来祈求丰收。
0000000000000,{user},ステージで踊るあなたは、\nまるで稲穂の海で踊る巫女――,在舞台上跳舞的你\n就像在稻穗海洋中起舞的巫女――
0000000000000,莉波,……{user}くん。\nちょっと、恥ずかしいよ。,……{user}君。\n别说了，好羞人啊。
0000000000000,{user},……すみません。,……抱歉。
0000000000000,{user},――姫崎さん。,――姬崎小姐。
0000000000000,{user},今日のステージの光景を\n覚えていてください。,今天的舞台景象\n请牢记。
0000000000000,{user},あなた自身が勝ち取った、\n黄金色に輝く光景を――,这是你自己赢得的\n金色辉煌的光景――
0000000000000,莉波,……うん。忘れない。,……嗯。不会忘记的。
0000000000000,莉波,{user}くんが――\nお客さんが見せてくれた、,{user}君――\n还有观众们让我看到的、
0000000000000,莉波,今日のステージの景色、\n絶対、忘れないよ。,今天舞台的景色\n我绝对、不会忘记。
info,adv_pstory_001_hrnm_ending-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
