id,name,text,trans
0000000000000,{user},（レッスンの様子を見ておこう）,（让我看看练习的情况）
0000000000000,ことね,1、2、3、4……,1、2、3、4……
0000000000000,ことね,ここで……フィニッシュ！,然后……定格！
0000000000000,ことね,どーですか！　\nそこで見ているプロデューサー！,怎么样呀！\n站在那里看着的制作人！
0000000000000,{user},おっと……気付いていたんですね。,哎呀……原来你发现我了啊
0000000000000,ことね,ひひ～、そー何度も\n驚かされませんってぇ。,嘿嘿～都这么多次了\n可吓不到我啦
0000000000000,ことね,で、どーですか？　あたしのダンス。,所以，怎么样？我的舞蹈
select,,素晴らしい,太精彩了
select,,100点の\nダンスです,满分级别的\n舞蹈呢
select,,これなら勝ったも\n同然ですね,这样已经稳操\n胜券了
0000000000000,{user},ダンスの質において、学園内で後れを\n取ることはそうそうないでしょうね。,在舞蹈质量方面，学园里应该\n很少有人能超越你吧
0000000000000,ことね,エヘヘヘヘ…………大絶賛じゃん。,嘻嘻嘻嘻…………这简直是最高赞美嘛
0000000000000,{user},事実ですから。しかも、\nまだ伸びしろがありそうです。,因为这是事实。而且\n你还有成长空间
0000000000000,ことね,ちょ、ちょっとプロデューサー……？\nさすがに褒めすぎじゃないかとぉ……,等、等一下制作人……？\n这夸得是不是有点过头了啊……
0000000000000,{user},まさに極上の才能。\nトップアイドルの器。,堪称极致的才能\n顶级偶像的料子
0000000000000,ことね,いやぁ～、それほどでも\nありますけどぉ～～～～～～～♪,哎呀～虽然确实\n有这么厉害啦～～～～～♪
0000000000000,ことね,もっかい！　もっかいやるので！　\nそこで見ててくださぁ～いっ♡,再来一次！我再来跳一次！\n请好好看着哦♡
0000000000000,ことね,ホントですかっ！？,真的吗！？
0000000000000,{user},ただし……アイドルのステージに\n満点はありません。,不过……偶像的舞台\n永远没有满分
0000000000000,{user},トップアイドルを目指すなら、\n100点で満足してはいけませんよ。,想要成为顶级偶像的话\n可不能因为100分就满足
0000000000000,ことね,はいっ！　\nわかりました、プロデューサー！,是！\n我明白啦，制作人！
0000000000000,ことね,…………でも。,…………不过
0000000000000,ことね,あたしのダンスを褒めてもらえて……\nちょー嬉しいです。,能被你夸奖我的舞蹈……\n真的超级开心
0000000000000,ことね,それは喜んでも、いーですよね？,这份喜悦之情
0000000000000,ことね,もぉ～、プロデューサー？\n楽観的すぎますよぉ！,真是的～制作人？\n你也太乐观了吧！
0000000000000,ことね,確かにあたし、最近調子いいし、\n自信アリですけども。,虽然我最近状态确实不错\n也很有自信啦
0000000000000,ことね,アイドルのライブって、\nダンスだけじゃないんですから！,但偶像的演出\n可不只是跳舞啊！
0000000000000,ことね,あたしの夢を叶えるには、\nまだまだまだまだ実力不足です！,要实现我的梦想\n现在的实力还远远不够呢！
0000000000000,{user},（確かな才能、夢への意欲、\nその上……一切の油断がない）,（卓越的才能 追梦的热情\n再加上……从不懈怠的态度）
0000000000000,{user},（そんなあなただからこそ……\n負ける気がしないんです）,（正因是这样的你……\n才让人觉得绝不会输）
0000000000000,ことね,ちゃんと聞いてますかっ！　\nプロデューサー！！,有在好好听吗！！\n制作人！！
info,adv_pstory_001_fktn_after-step-2-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
