id,name,text,trans
0000000000000,広,コラボカフェって、\nこんなにメニューがあるんだ。,联名咖啡厅的菜单\n居然有这么多啊。
0000000000000,{user},『N.I.A』出場アイドルとのコラボ\nですから、メニューも多くなりますね。,毕竟是和『N.I.A』参赛偶像联名的活动，\n菜单种类自然丰富呢。
0000000000000,広,ドリンクの感想を言えばいいんだよね。\nどれから飲もう？,只需要评价饮料就行了对吧？\n该从哪杯开始尝呢？
select,,篠澤広の\nコラボドリンク,篠泽广的\n联名特饮
select,,倉本千奈の\nコラボドリンク,仓本千奈的\n联名特饮
select,,花海佑芽の\nコラボドリンク,花海佑芽的\n联名特饮
0000000000000,広,わたしのドリンク、どんな味なのかな。\nふふ……たのしみ。,不知道我的特饮会是什么味道呢。\n呵呵……真期待。
0000000000000,{user},いろんなドリンクを味わって、\n篠澤さんも楽しめたようだな。,尝遍各种饮料后，\n看来篠泽小姐也乐在其中呢。
0000000000000,広,うん。千奈の友達として、\nしっかり味を確かめてくる。,嗯。作为千奈的朋友，\n我会认真品鉴味道的。
0000000000000,{user},いろんなドリンクを味わって、\n篠澤さんも楽しめたようだな。,尝遍各种饮料后，\n看来篠泽小姐也乐在其中呢。
0000000000000,広,佑芽が作ったわけじゃないなら、\nきっと大丈夫……でも、どきどきする。,如果不是佑芽亲手调制的，\n应该没问题……但还是有点紧张呢。
0000000000000,{user},いろんなドリンクを味わって、\n篠澤さんも楽しめたようだな。,尝遍各种饮料后，\n看来篠泽小姐也乐在其中呢。
info,adv_pevent_002_shro_sales_1-002-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
