id,name,text,trans
0000000000000,リーリヤ,おはようございます、センパイ。,早上好，前辈。
0000000000000,{user},おはようございます、葛城さん。,早上好，葛城同学。
select,,水分補給も\nお忘れなく,别忘了\n补充水分哦
select,,わくわく\nしてますね,感觉心跳\n加速了呢
0000000000000,リーリヤ,わっ、ありがとうございます……！,哇，谢谢您……！
0000000000000,リーリヤ,レッスンの内容だけではなく、\n体のケアまで気遣っていただいて……,不仅考虑到训练内容，\n连身体护理都这么关心……
0000000000000,リーリヤ,センパイ……\n本日もよろしくお願いしますっ！,前辈……\n今天也请多多指教！
0000000000000,リーリヤ,……あの、今日はレッスンメニューを\n新しく考えて、みたんです……。,……那个，今天我重新设计了\n训练菜单……
0000000000000,リーリヤ,……もっと成長できる気がして、\n楽しみ、なんです。,……感觉能获得更大成长，\n真的很期待呢。
0000000000000,リーリヤ,だから、センパイ。\n今日も、よろしくお願いします……！,所以，前辈。\n今天也请您多多指教……！
info,adv_pstory_001_kllj_opening-true-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
