id,name,text,trans
0000000000000,{user},さて、佑芽さん。\nオーディションです。,好了，佑芽。\n该参加试镜了。
0000000000000,佑芽,はいっ！　今日は、\nどんなアイドルが相手なんですか？,是！今天要和\n什么样的偶像对决呢？
0000000000000,{user},極月学園の、白草四音さんです。,极月学园的白草四音。
0000000000000,佑芽,あっ、しってます！,啊，我知道她！
0000000000000,佑芽,テレビで『N.I.A』の優勝候補だって\n言われてたひとですよね！,电视上说她是『N.I.A』\n夺冠热门选手对吧！
0000000000000,佑芽,もしかして、\n燐羽ちゃんよりすごいんですか！？,难道说……\n比燐羽酱还要厉害吗！？
0000000000000,{user},それはどうでしょう。強敵であるのは\n間違いありませんが……,这个嘛……虽不能断言\n但确实是强敌……
0000000000000,{user},まあ、戦ってみればわかります。\nいつも通りにいきましょう。,不过打一场就知道了。\n按平常的节奏来吧。
0000000000000,佑芽,それもそうですねっ！,说得也是呢！
0000000000000,佑芽,誰が相手だろうと、\n全力でぶつかるだけですから！,不管对手是谁，\n只要全力以赴就行啦！
0000000000000,佑芽,よお～～～～～～～～～っし！,好～～～～～～～～～嘞！
0000000000000,佑芽,思いっきり助走をつけてぇ～～～～～！,我要用尽全力冲刺～～～～～！
0000000000000,佑芽,ドーン！　と優勝候補に、\nぶつかってきま～っす！,咚！这就去撞飞\n夺冠热门选手～啦！
info,adv_pstory_002_hume_before-audition-b-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
