id,name,text,trans
0000000000000,清夏,Pっちもさー、\nよくあたしに付き合うよね～。,P酱也是呢～\n经常愿意陪我胡闹。
0000000000000,{user},プロデューサーですから。,因为我是制作人啊。
0000000000000,清夏,他の子をプロデュースしよーとか\n考えたことないの？,就没想过要培育\n其他女孩子吗？
0000000000000,{user},他の生徒、ですか？,其他学员吗？
0000000000000,清夏,あるんじゃな～い？\nねー、正直に答えてよ。,肯定有吧～？\n来嘛，老实交代啦。
select,,ありませんよ,没有哦
select,,どう答えても一緒,怎么回答都一样
select,,思う暇もない,根本没空想这些
0000000000000,清夏,ほんと～？,真的～？
0000000000000,{user},ええ、目を見てください。,嗯，请看着我的眼睛。
0000000000000,清夏,…………,…………
0000000000000,清夏,……ちょ、ちょっとハズいじゃん。\nわかった、信じる。,……呜、有点害羞啦。\n知道啦，我相信你。
0000000000000,{user},清夏さんが疑っている前提では、\n変わらないでしょう。,如果您从一开始就怀疑的话，\n我说什么都没用呢。
0000000000000,清夏,あ、あたしはそんなつもりじゃ……,我、我才没有那个意思……
0000000000000,{user},では信じてください。\nあなたをプロデュースしたいんです。,那就请相信我。\n我是真心想培育您的。
0000000000000,清夏,……う、うん。,……嗯。
0000000000000,{user},あなたをどうプロデュースするかで\n頭がいっぱいです。,满脑子都在思考\n该如何培养您。
0000000000000,清夏,……じゃあ、暇ができたら思う？,……那等有空了就会想别人？
0000000000000,{user},暇ができたら、いろいろ\n考えられますね。,等有空的话，\n确实能考虑很多事呢。
0000000000000,{user},清夏さんが軌道にのったら、\nやりたいことで溢れていますよ。,等清夏同学走上正轨后，\n想做的事多得数不过来哦。
0000000000000,清夏,……そ、そう。\nやる気……じゃん？,……这、这样啊。\n这不是……干劲十足嘛？
info,adv_pevent_001_ssmk_activity_020.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
