id,name,text,trans
0000000000000,社会教師,世界には、日本人が理解できない\nイベントが色々とあるものだ。,世界上有很多日本人\n难以理解的奇特活动呢。
0000000000000,社会教師,葛城。スウェーデンのお隣の\nフィンランドのことだ。,葛城同学。我说的是瑞典的邻国\n芬兰的事。
0000000000000,社会教師,フィンランドで行われている\n変な祭りを知っているか？,你知道芬兰举办的\n奇怪节日吗？
0000000000000,リーリヤ,フィンランドの変なお祭り……？\nえっと、どれだっけ……。,芬兰的奇怪节日……？\n唔……是哪一个来着……
0000000000000,リーリヤ,中世マーケットなら知ってるけど……\nセンパイ、なにか言ってたような……。,中古市集我倒知道……\n前辈好像提到过什么……
select,,携帯電話投げ,扔手机大赛
select,,トマト投げ,西红柿大战
select,,盆踊り,盂兰盆舞
0000000000000,社会教師,正解だ。\nなかなか博識だな。,答对了。\n你见识还挺广的嘛。
0000000000000,社会教師,フィンランドでは毎年、\n携帯電話を投げる祭りが開かれる。,芬兰每年都会举办\n扔手机的比赛。
0000000000000,社会教師,この祭りで優勝するために\n練習する人がいるほど人気なんだ。,甚至有人为了在这个比赛夺冠\n而专门练习呢。
0000000000000,リーリヤ,よかった……センパイと話したこと、\n覚えてて。,太好了……原来还记得\n和前辈聊过的事……
0000000000000,リーリヤ,日本の授業って\nこういうのも聞かれるんだなあ……。,日本的课堂居然\n还会考这种内容啊……
0000000000000,社会教師,それはスペインの祭りだな。\n正解は携帯電話投げだ。,那个是西班牙的节日。\n正确答案是扔手机大赛。
0000000000000,社会教師,フィンランドでは毎年、\n携帯電話を投げる祭りが開かれる。,芬兰每年都会举办\n扔手机的比赛。
0000000000000,社会教師,トマト投げはぶつけ合う祭りだが、\n携帯はぶつけないから安心してくれ。,西红柿大战是互相投掷的节日，\n不过手机不会砸到人请放心。
0000000000000,リーリヤ,……うろ覚え、だったな。,……记混了呢。
0000000000000,リーリヤ,……携帯電話を投げるなんて、\n忘れそうにないのに……。,……明明是扔手机这么特别的，\n按理说不会忘才对……
0000000000000,社会教師,葛城。\nそれは日本の祭りだ。,葛城同学。\n那是日本的节日。
0000000000000,リーリヤ,うぅ……。,呜……
0000000000000,社会教師,正解は携帯電話投げだ。,正确答案是扔手机大赛。
0000000000000,社会教師,優勝者には新しい携帯電話が\n贈られる、なかなか楽しい祭りだぞ。,获胜者能获得新款手机，\n是个相当有趣的节日哦。
0000000000000,リーリヤ,センパイと話したのが\n印象に残っちゃってたなあ……。,因为和前辈的对话\n印象太深刻了啊……
info,adv_pevent_001_kllj_school_008.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
