id,name,text,trans
0000000000000,{user},月村さん、オーディションの\n結果が出ました。,月村小姐，选拔赛的\n结果出来了。
0000000000000,{user},合格です。,恭喜你合格了。
0000000000000,手毬,わかり切った結果でしたね。\n言ったでしょう――,这不是意料之中的结果嘛。\n我说过的吧——
0000000000000,手毬,全員まとめて薙ぎ払ってやると。,要把她们全都一网打尽。
0000000000000,{user},言っていましたね。\n思い上がった悪役みたいなことを。,确实说过呢。\n像个得意忘形的反派角色似的。
0000000000000,手毬,有言実行したらカッコいいかなって\n思ったんですけど……,因为我觉得说到做到的话\n可能会很帅气……
0000000000000,{user},実際カッコいいです。悔しいことに。,实际上确实很帅气。真让人不甘心。
0000000000000,手毬,いちいちひっかかる言い方しますよね。,你这种说话方式真让人容易较真呢。
0000000000000,{user},ともあれ、すでにランキングが\n急上昇していますよ。,总之，你的排名已经开始\n急速上升了哦。
0000000000000,手毬,早っ。オーディションを見て、\n私に投票してくれたってこと？,好快！是看了选拔赛后\n给我投票的人吗？
0000000000000,{user},ええ……\nこの『ファンの奪い合い』こそが、,没错……\n这种“争夺粉丝”的机制，
0000000000000,{user},『N.I.A』という大会の特徴であり、\n醍醐味でもあります。,正是『N.I.A』大赛的特色\n也是其魅力所在。
0000000000000,手毬,そっか……こうやって勝ち続けて、\nファンを増やし続ければ……,原来如此……只要这样不断获胜，\n持续增加粉丝的话……
0000000000000,手毬,『N.I.A』で優勝する頃には、\nもう人気アイドルになってますね。,等到『N.I.A』夺冠的时候，\n我就能成为当红偶像了呢。
0000000000000,{user},なにせ大会の正式名称が、\n『NEXT IDOL AUDITION』ですから。,毕竟大赛全称就是\n『NEXT IDOL AUDITION』啊。
0000000000000,手毬,なるほど……面白くなってきました。,原来如此……越来越有意思了。
0000000000000,手毬,この調子で他のアイドルたちから、\nばんばんファンを奪っていきましょう！,就保持这个势头，从其他偶像那里\n把粉丝们统统抢过来吧！
info,adv_pstory_002_ttmr_after-audition-a-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
