id,name,text,trans
0000000000000,リーリヤ,ここ、とっても広いですね。\nスパってこんな感じなんだ……。,这里真的好宽敞啊。\n水疗中心原来是这样的感觉……。
0000000000000,{user},ええ。いくつかの施設を体験し、\n写真とコメントをいただきます。,是的。我们会体验几个设施，\n请提供照片和感想。
select,,温水プール,温水泳池
select,,マッサージ,按摩
select,,ウォーター\nスライダー,水上\n滑梯
0000000000000,リーリヤ,あったかいプール……\n気持ちよさそうです。,温暖的泳池……\n看起来好舒服。
0000000000000,{user},撮影ついでに遊ぶことができて、\nすっきりしたみたいだ。,借着拍摄的机会玩了一下，\n看起来神清气爽了呢。
0000000000000,リーリヤ,マッサージまであるんですか？\nき、緊張します……。,连按摩都有吗？\n好、好紧张……。
0000000000000,{user},撮影ついでに遊ぶことができて、\nすっきりしたみたいだ。,借着拍摄的机会玩了一下，\n看起来神清气爽了呢。
0000000000000,リーリヤ,あ、あの高くて……\nおっきなやつですか……？,那、那个高高的……\n是大型设施吗……？
0000000000000,{user},撮影ついでに遊ぶことができて、\nすっきりしたみたいだ。,借着拍摄的机会玩了一下，\n看起来神清气爽了呢。
info,adv_pevent_002_kllj_sales_3-002-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
