id,name,text,trans
0000000000000,広,プロデューサー、どうだった？,制作人，感觉怎么样？
0000000000000,{user},合格です。,合格了。
0000000000000,広,おぉ……やった。,噢……太好了。
0000000000000,{user},最近の篠澤さんは……,最近的筱泽小姐……
0000000000000,{user},まさかこんな台詞を言うことになるとは\n思いませんでしたが。,没想到会说出这样的台词\n真是出乎意料呢。
0000000000000,{user},破竹の勢いですね。,简直势如破竹啊。
0000000000000,広,わたし、すごい？,我，很厉害吗？
0000000000000,{user},すごいです。,非常厉害。
0000000000000,広,ふふ、最近のプロデューサーは、\nわりと褒めてくれる。嬉しい。,呵呵，最近的制作人\n还挺会夸人的。真开心。
0000000000000,{user},褒めてもテンションダウンをしない\nことが……増えてきたので。,因为最近就算夸奖你\n也不会突然情绪低落了……
0000000000000,{user},嬉しいです。,我很高兴。
0000000000000,広,もしかして……いままでは、\n褒めるのを我慢してた？,难道说……之前\n你都在忍着不夸我？
0000000000000,{user},そうでもないです。,倒也不是。
0000000000000,広,そうでもないんだ。,原来不是啊。
0000000000000,広,……やっぱりプロデューサーは、\nわたしにぴったり。,……果然制作人\n和我最合拍了。
0000000000000,広,相性ばつぐん。,默契度满分。
info,adv_pstory_002_shro_after-audition-b-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
