id,name,text,trans
0000000000000,{user},佑芽さん、遊園地のショーの進行役、\n台本は覚えましたか？,佑芽，游乐园演出的主持稿\n已经背下来了吗？
0000000000000,佑芽,実はまだなんです……どうしましょう、\nプロデューサーさん～～～っ！,其实还没记住……怎么办啊\n制作人～～～！
select,,一緒に\n練習しましょう,我们一起\n练习吧
select,,いざとなったら\nカンペを出します,关键时刻我会\n给你提词板的
select,,もしもの時は\nアドリブで,紧急情况就\n临场发挥
0000000000000,佑芽,はいっ！　本番までになんとか、\n覚えてみせますっ！,好！在正式演出前\n我一定会努力背下来的！
0000000000000,{user},なんとか、なったか……,总算……搞定了……
0000000000000,佑芽,うう～さっすがプロデューサーさんっ！\n頼りになるぅ～～！,呜哇～不愧是制作人！\n超级可靠的～～！
0000000000000,{user},なんとか、なったか……,总算……搞定了……
0000000000000,佑芽,ええ～～っ！　でも、やります……！\nお姉ちゃんなら、できるはずですから！,诶～～！不过我会加油的……！\n因为是姐姐的话一定没问题的！
0000000000000,{user},なんとか、なったか……,总算……搞定了……
info,adv_pevent_002_hume_sales_1-004-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
