id,name,text,trans
0000000000000,莉波,ん、う……んん～っ！\n……ふぅ。荷物、意外と多いなぁ。,嗯、呜……嗯～！\n……呼。行李比想象中多呢。
0000000000000,莉波,お母さんの送ってくれた箱、\n何が入ってるのかな？,妈妈寄来的箱子里\n到底装了什么呢？
0000000000000,莉波,ええっと……お米にお醤油、\n缶詰に袋麺……,让我看看……有大米、酱油、\n罐头和袋装拉面……
0000000000000,莉波,もう、心配性なんだから。,真是的，她太爱操心了。
0000000000000,麻央,ん、ひょっとして、\n同じクラスの姫崎さん？,呃，莫非是\n同班的姬崎同学？
0000000000000,莉波,あ、有村さん。\nこの間はありがとう。,啊，是有村同学。\n上次谢谢你。
0000000000000,麻央,……なんのこと？,……什么事？
0000000000000,莉波,学園で迷子になってたとき、\n道案内してくれて――,之前在学院迷路时\n你帮我指路了——
0000000000000,麻央,……ああ。新入生が困っていたら、\n助けるのは当然さ。,……哦。看到新生有困难\n帮忙是应该的。
0000000000000,莉波,ええっと、有村さんも、\n同じ新入生だよね？,那个……有村同学\n也是新生对吧？
0000000000000,莉波,すごく頼りになるから、\n最初、先輩と勘違いしちゃったけど。,因为你太可靠了\n一开始我还以为是学姐呢。
0000000000000,麻央,ふふっ、どんどん頼ってくれたまえ。,呵呵，尽管依赖我好了。
0000000000000,麻央,その荷物、重そうだね。手伝うよ。\n部屋のどこに置けばいい？,这些行李看起来很重呢。我来帮忙吧\n要放在房间哪里？
0000000000000,莉波,ええっ、悪いよ。,诶？太麻烦你了。
0000000000000,麻央,ボク、こう見えても体力には\n自信があるんだ。任せてくれたまえ。,别看我这样\n对体力可是很有信心的。交给我吧。
0000000000000,麻央,荷物運びは、慣れてないと\n身体をいためるからね……と、,搬行李这种事\n不习惯的话会伤到身体……所以……
0000000000000,麻央,……わ、ほんとに重いな！\nなにが入っているの？,……哇、真的好重！\n里面装了什么啊？
0000000000000,莉波,えーっと、お米が10キロ。,呃……有10公斤大米。
0000000000000,麻央,お米！？　な、なんで！？,大米！？为、为什么！？
info,adv_csprt-3-0051_01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
