id,name,text,trans
0000000000000,佑芽,さぁっ、プロデューサーさん！,来吧，制作人先生！
0000000000000,佑芽,さあさあさあさあッ――！,快快快——！
0000000000000,佑芽,あたし、なにをすればいいですか！,我现在该做什么呢！
0000000000000,佑芽,お姉ちゃんに勝てるようになるなら、\nなんだってしちゃいますよ！,只要能赢过姐姐，\n我什么都愿意做！
0000000000000,{user},近い近い近い近い……\n落ち着いてください。,太近了太近了……\n请冷静一点。
0000000000000,{user},まずは現状整理をしましょう。,我们先整理现状吧。
0000000000000,佑芽,はいっ、全力で聞きますッ！,是！我会全力倾听的！
0000000000000,{user},よろしい。ではおさらいです。\n佑芽さんの夢――目標は？,很好。那么先回顾一下。\n佑芽的梦想——目标是什么？
0000000000000,佑芽,お姉ちゃんに勝って、\n学園一のアイドルになることです！,战胜姐姐，\n成为学院第一的偶像！
0000000000000,{user},前半分と後ろ半分、より重要なのは？,前半部分和后半部分，哪个更重要？
0000000000000,佑芽,お姉ちゃんに勝つことです！,战胜姐姐！
0000000000000,{user},素直な回答をありがとうございます。\n確信が持てました。,感谢诚实的回答。\n现在我确信了。
0000000000000,{user},もう少し聞きましょう。\n佑芽さんがアイドルを目指した理由は？,再问一个问题。\n佑芽想成为偶像的理由是？
0000000000000,佑芽,お姉ちゃんがアイドルを\n目指し始めたからです。,因为姐姐\n开始追求成为偶像。
0000000000000,{user},もしも咲季さんがアイドルではなく、\n別の競技を始めていたら？,如果咲季小姐没有成为偶像，\n而是开始别的竞技呢？
0000000000000,佑芽,もちろんそれを追いかけていました。,我当然也会追随她。
0000000000000,{user},……佑芽さんには、\n誰にも負けない情熱があります。,……佑芽有着\n无人能敌的热情。
0000000000000,佑芽,はい！　あります！　\nいまもめらめら燃えてます！！,是的！我有！\n现在也熊熊燃烧着呢！！
0000000000000,{user},しかしそれは、あくまで\n咲季さんに向けられている。,但这热情终究\n只是指向咲季小姐。
select,,アイドルへの情熱ではない,而非对偶像的热情
0000000000000,佑芽,……えっ？,……诶？
0000000000000,{user},違いますか？,不对吗？
0000000000000,佑芽,ちょ、ちょっと待ってくださいね……\nん～……むむむ……,等、等一下……\n嗯～……唔唔唔……
0000000000000,佑芽,あの、プロデューサーさん。,那个，制作人先生。
0000000000000,佑芽,わかんないです！,我不明白！
0000000000000,{user},内容とは裏腹に、\n気持ちのいい返事ですね。,与内容相反，\n这回答倒是令人舒心。
0000000000000,佑芽,ごめんなさい！　\nだけど、そうとしか言えなくて！,对不起！\n但我只能这么回答！
0000000000000,佑芽,とにかくあたし……\nお姉ちゃんに勝ちたくて。,总之我……\n就是很想赢姐姐。
0000000000000,佑芽,心の中はそればかりで……\n覗き込もうとしても見えなくて。,满脑子都是这个念头……\n想看清却看不透。
0000000000000,佑芽,アイドルの仕事が素敵だなって……\nその気持ちは嘘じゃないはずで。,觉得偶像工作很棒……\n这份心情应该不是假的。
0000000000000,佑芽,一番を目指したいって気持ちも、\nちゃんとあって。,想成为第一的念头，\n也确实存在。
0000000000000,佑芽,だけど、わからないんです！,可是，我还是不明白！
0000000000000,佑芽,このアイドルという『競技』で、\nもしもお姉ちゃんに勝てたとき。,如果在这个叫偶像的“竞技”中，\n真的战胜了姐姐。
0000000000000,佑芽,あたしが、どうなっちゃうのか。,到时候我会变成什么样子。
0000000000000,佑芽,いま、この胸で燃えている熱いものが、\nどうなっちゃうのか。,现在胸中燃烧的这份热情，\n又会变成什么样子。
