id,name,text,trans
0000000000000,手毬,街のマッサージ……ですか？,街边的按摩店……是吗？
0000000000000,{user},ええ。たまには\nリフレッシュということで。,嗯。偶尔也需要\n放松一下嘛。
0000000000000,手毬,マッサージ……って、\n必要なんですか？,按摩……\n有必要吗？
0000000000000,手毬,もっと大人の人が使うもの\nだって思ってましたけど。,我一直以为这是\n大人才会去的地方呢。
select,,体を酷使する人\nには必要です,对过度使用身体的人来说\n很有必要哦
select,,トレーナーさんの\nお勧めです,是训练师\n推荐的
select,,筋肉痛も\n消えますよ,连肌肉酸痛\n都能消除呢
0000000000000,{user},月村さんはトレーニングを\n頑張ってますからね。,毕竟月村同学训练\n很拼命呢。
0000000000000,手毬,……そこまで言うなら、\n行ってみます。,……既然这么说\n那我就去试试吧。
0000000000000,{user},よかった。実はそこです。,太好了。其实就在那里。
0000000000000,手毬,はぁ！？　もしかして……\n今日はそのために！？,诶！？难道说……\n今天就是为了这个！？
0000000000000,手毬,用意がいいっていうか……,准备得也太周到了吧……
0000000000000,手毬,なんだ。それなら行きます。,算了。既然是那里就去吧。
0000000000000,{user},あっさりですね。,答应得真干脆呢。
0000000000000,手毬,トレーナーが実際に使ってるなら、\n安心ですし。,既然是训练师亲自体验过的\n那应该没问题。
0000000000000,手毬,場所を教えてくれれば、\nひとりで行きますよ。,只要告诉我地址\n我自己去就行。
0000000000000,手毬,その言い方、怪しいんですけど。,不过这种说法总觉得很可疑。
0000000000000,手毬,もしかしてプロデューサー、\n行ってるんですか？,制作人该不会\n经常去吧？
0000000000000,{user},いえ、ネットの評判で。,不是，网上评价不错……
0000000000000,手毬,よけい怪しいですっ！,这样更可疑了啦！
0000000000000,手毬,考えさせてください！\n自分で調べますっ！,让我再考虑考虑！\n我要自己调查！
info,adv_pevent_001_ttmr_activity_010.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
