id,name,text,trans
0000000000000,手毬,……カフェってコーヒーばっかり\nたくさんありますよね。,……咖啡店里全是咖啡\n种类也太多了吧。
0000000000000,{user},まあ、カフェという名前は\nコーヒーから来てますしね。,毕竟咖啡店(Café)这个名字\n本来就是源自咖啡(Coffee)呢。
0000000000000,手毬,……っ！\nこんな時までクイズしなくていいです。,……！\n这种时候就不用玩猜谜游戏了。
0000000000000,手毬,それで、私は紅茶にしますけど、\nプロデューサーはどうするんですか？,我要点红茶，\n制作人你想喝什么？
select,,同じく紅茶で,我也要红茶
select,,キリマンジャロを\nブラックで,黑咖啡\n要乞力马扎罗的
select,,ミルクセーキで,来杯奶昔
0000000000000,手毬,……じゃあ私はチャイで。,……那我要喝印度奶茶。
0000000000000,{user},えっ。どうしてですか？,咦？为什么突然改主意？
0000000000000,手毬,なんでもないです。,没什么特别原因。
0000000000000,手毬,ペアで恥ずかしいとか、\nそんなんじゃないですからっ。,才不是因为点情侣款会害羞\n这种理由呢！
0000000000000,手毬,ブラックって苦いんですよね。\n飲めるんですか？,黑咖啡很苦吧？\n你真的能喝吗？
0000000000000,{user},ええ、もちろん。,嗯，当然可以。
0000000000000,手毬,本当……？\nあんな苦いものを……？,真的假的……？\n那么苦的东西都能喝……？
0000000000000,{user},（なぜここまで疑われるんだろう）,（为什么要这么怀疑我啊）
0000000000000,手毬,……甘いもの、好きなんですか？,……你喜欢甜食吗？
0000000000000,{user},今日はそんな気分ですね。,今天倒是挺想吃的。
0000000000000,手毬,気分……,心情啊……
0000000000000,手毬,私、レモンティーにしようかな。,那我换成柠檬茶好了。
info,adv_pevent_001_ttmr_activity_015.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
