id,name,text,trans
0000000000000,国語教師,今日は故事成語についての話をしよう。\nさて、有村。,今天来讲讲成语典故。\n那么，有村同学。
0000000000000,国語教師,故事成語とは\n昔の話をもとにしてできた言葉だが……,成语典故是指\n根据古代故事形成的词语……
0000000000000,国語教師,次のうち『もうあとがない』という\n意味の故事成語はどれだ？,下列选项中表达\n“没有退路”之意的成语是哪个？
0000000000000,麻央,（もうあとがない……\n　ボクにぴったりの状況だ）,（没有退路……\n这说的不就是我的处境吗）
0000000000000,麻央,（確か、プロデューサーと話したな。\n　なんだったっけ）,（记得制作人跟我说过……\n到底是什么来着）
select,,背水の陣,背水一战
select,,火事場の馬鹿力,火场蛮力
select,,生きるべきか\n死ぬべきか,生存还是毁灭
0000000000000,国語教師,その通り。よく知っていたな。,答对了。懂得不少嘛。
0000000000000,国語教師,背水の陣は、古代中国の武将韓信が、\n川を背にして布陣したことに由来する。,背水一战出自中国古代将领韩信\n背靠河流布阵的典故。
0000000000000,国語教師,あとがない兵士たちは死にものぐるい\nで戦い、敵軍を打ち破ったんだ。,没有退路的士兵们拼死奋战，\n最终击败了敌军。
0000000000000,国語教師,困難に直面したときは、この故事成語\nを思い出して、諦めずに頑張れ。,面临困境时，要想起这个典故，\n不要放弃继续努力。
0000000000000,麻央,（ボクとプロデューサーが布陣した\n　のも、まさに川の手前）,（我和制作人布阵的位置\n不也正好在河边）
0000000000000,麻央,（死にものぐるいにならなきゃ、か）,（看来非拼命不可了）
0000000000000,国語教師,考え方はいいが、正解は背水の陣だ。,思路不错，但正确答案是背水一战。
0000000000000,国語教師,火事場の馬鹿力は非常事態に\n普段以上の力を出せるという意味だ。,火场蛮力指的是\n危急时刻爆发超常力量的现象。
0000000000000,国語教師,そういう意味では\n正解としてもいいんだが……,从这个意义上来说\n也算正确答案……
0000000000000,国語教師,故事成語じゃないからな。\nその時点で外れだ。,但这不是成语典故，\n所以不能算对。
0000000000000,麻央,……そんなばかな。,……这也太离谱了。
0000000000000,麻央,プロデューサーが出した\n古代中国のたとえは一体……,制作人提到的\n那个中国典故到底是……
0000000000000,国語教師,それも名言だが、\nシェイクスピアの舞台のセリフだ。,虽然也是名言，\n但出自莎士比亚戏剧的台词。
0000000000000,国語教師,"To be, or not to be.を\n翻訳したものだな。",是“To be, or not to be”\n的翻译版本。
0000000000000,国語教師,正解は背水の陣。あえて川を背に\n戦ったことからきている。,正确答案是背水一战，\n特指主动背水作战的典故。
0000000000000,麻央,（……そういえばハムレットは\n　最近観てないな）,（……说起来好久没看\n《哈姆雷特》了）
0000000000000,麻央,（今度、プロデューサーを誘って\n　行ってみようかな）,（下次约制作人\n一起去看好了）
info,adv_pevent_001_amao_school_005.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
