id,name,text,trans
0000000000000,麻央,おはようございます、\nプロデューサー。,早上好，\n制作人。
0000000000000,麻央,今日もレッスン頑張ります！,今天的训练我也会加油的！
select,,ドリンクをどうぞ,请用饮料
select,,気合が\n入っていますね,干劲十足\n呢
0000000000000,麻央,これ、ボクのお気に入りのやつ、\nよくわかりましたね。,这是我喜欢的饮料，\n您很了解我呢。
0000000000000,{user},プロデューサーとして、当然です。,作为制作人，这是当然的。
0000000000000,麻央,ふふ、よく見てくれているんですね。,呵呵，您一直都很关注我呢。
0000000000000,麻央,ありがとうございます。\nこれを飲んで頑張りますよ！,谢谢您。\n喝完这个我会更加努力的！
0000000000000,麻央,プロデューサーのおかげで、\n新しいボクが見えてきたんです。,多亏了制作人，\n我才能看到全新的自己。
0000000000000,{user},それはよかったです。,那真是太好了。
0000000000000,麻央,しっかり前に進めている……\nその実感があると全然違いますね。,能切实感受到自己在进步……\n这种感觉真的很不一样呢。
0000000000000,麻央,この調子なら、順調に\nスキルアップできそうです！,照这样下去，\n技能一定能稳步提升！
info,adv_pstory_001_amao_opening-true-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
