id,name,text,trans
0000000000000,{user},清夏さん、おめでとうございます。\n合格です。,清夏小姐，恭喜你。\n你合格了。
0000000000000,清夏,やったね、Pっち！,太棒啦，制作人！
0000000000000,清夏,……ってことは、ライブだね？,……那接下来就是演唱会了吧？
0000000000000,{user},はい。応援してくれたファンに、\n感謝の気持ちを伝える場になりますね。,是的。这将是我们向支持我们的粉丝们\n表达感谢的舞台。
0000000000000,清夏,分かってるって♪\nぜったい、楽しませてみせるよ！,我明白的♪\n绝对会让大家看得开心的！
0000000000000,清夏,応援した甲斐があったって、\nそう思ってもらえるように、でしょ？,要让粉丝们觉得\n支持我们是值得的，对吧？
0000000000000,{user},その通りです。,完全正确。
0000000000000,{user},そして、このライブでさらに\nファンを増やすつもりで行きましょう。,而且我们要通过这场演唱会\n吸引更多粉丝。
0000000000000,清夏,うん。あたしたちが目指してるのは、\nまだまだ先のステージだもんね。,嗯。因为我们向往的舞台\n还在更远的地方呢。
0000000000000,清夏,これからも全力で行くから、\nちゃんとついてきてよ？,今后我也会继续全力以赴，\n要好好跟上我哦？
0000000000000,{user},もちろんです。,当然。
0000000000000,清夏,よぉ～し！\nじゃあライブ、頑張ってくるね！,好～嘞！\n那我这就去为演唱会加油啦！
info,adv_pstory_002_ssmk_after-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
