id,name,text,trans
0000000000000,佑芽,今日は中間試験ですよ、\nプロデューサーさん！,今天是期中考试哦，\n制作人先生！
0000000000000,佑芽,レッスンの成果を、\nいまこそ発揮するときです！,现在正是展现\n训练成果的时候！
0000000000000,{user},燃えていますね。,斗志很高涨呢。
0000000000000,佑芽,はいっ！　\n闘志がめらめら燃えています！,是的！\n斗志正在熊熊燃烧！
select,,厳しい勝負に\nなりますよ,会是一场\n激烈的较量哦
select,,いい勝負に\nなりそうですね,看来会是\n一场精彩的对决呢
select,,全力で\n叩き潰しましょう,让我们全力\n击溃对手吧
0000000000000,佑芽,もちろん、わかってますとも！,当然，我很清楚！
0000000000000,佑芽,いまの実力じゃ、ぼろぼろに\n負けちゃうかもしれません！,以现在的实力，\n可能会输得很惨！
0000000000000,佑芽,だけどそんなの、\n燃えない理由にはなりません。,但这绝不是\n消沉的理由。
0000000000000,佑芽,フフフ……勝ち目の薄い勝負には、\n慣れっこですからね。,呵呵……我早就习惯\n这种胜算渺茫的比赛了。
0000000000000,佑芽,いまの全力で！　\n格上のアイドルたちに！,要用现在的全力\n向更高水平的偶像们！
0000000000000,佑芽,思いっきりぶつかって、\n勝ちにいきます！,发起挑战\n夺取胜利！
0000000000000,佑芽,はいっ！　あたしもそう思います！,嗯！我也是这么想的！
0000000000000,佑芽,わくわくしてるんです。,我现在兴奋得不得了。
0000000000000,佑芽,いまのあたしが、アイドルとして\nどこまで通用するのか。,想看看作为偶像的\n自己到底能走多远。
0000000000000,佑芽,フフフ……見ていてくださいね、\nプロデューサーさん。,呵呵……请好好看着吧，\n制作人先生。
0000000000000,佑芽,あたしの全部を振り絞って、\n勝ってきますからッ！,我会拼尽全力\n赢得胜利的！
0000000000000,佑芽,もちろんそのつもりです！,当然有这个觉悟！
0000000000000,佑芽,どんな競技でも……\nどんなに強くなっても……,无论什么比赛……\n无论变得多强……
0000000000000,佑芽,ほんの少しでも油断したら、\n負けるかもしれませんから。,只要稍有松懈\n就可能输掉。
0000000000000,佑芽,あたし、負けるのが嫌いなんです。,我最讨厌输了。
0000000000000,佑芽,すごく……すごく、すぅ～～～～～～～\n～～～～～～～～～～～～～～っごく！,超级……超级，超～～～～～～\n～～～～～～～～～～～～～级！
0000000000000,佑芽,大っ嫌いなんです！,最最讨厌了！
0000000000000,佑芽,ですから今日も、\nお姉ちゃんと戦うつもりで――,所以今天也要\n像和姐姐对战那样——
0000000000000,佑芽,思いっきり、ぶつかってきます！！,全力以赴地
info,adv_pstory_001_hume_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
