id,name,text,trans
0000000000000,{user},今日、スカウトする予定の子は……\nどんな反応をしてくれるか、楽しみだ。,今天要招募的孩子是……\n真期待她会有什么反应。
0000000000000,{user},少し、よろしいでしょうか。,可以耽误你一点时间吗？
0000000000000,莉波,私ですか？　\nはい、いいですよ。,我吗？\n好的，没问题。
0000000000000,{user},{user}と申します。\nプロデューサー科の1年で――,我叫{user}。\n是偶像培育科一年级的学生——
0000000000000,莉波,……っ！？,……！？
0000000000000,{user},どうかしましたか？,怎么了？
0000000000000,莉波,え、えっと……\nごめんなさい。,那、那个……\n对不起。
0000000000000,莉波,少し……いえ、すごく、\nびっくりしてしまって……,稍微……不，是非常\n惊讶……
0000000000000,莉波,あ、あのっ！,啊，那个！
0000000000000,莉波,私のこと……\n覚えて、ますか？,你还记得……\n我吗？
0000000000000,{user},<r\=ひめさきりなみ>姫崎莉波</r>さん、ですよね。,是姬崎莉波小姐对吧。
0000000000000,{user},もちろん、覚えています。\n子供の頃、お世話になりました。,当然记得。\n小时候承蒙你照顾了。
0000000000000,莉波,よかった……,太好了……
0000000000000,莉波,忘れられてたりしたら、\nどうしようって……,要是被你忘记了的话\n我真不知道该怎么办……
0000000000000,莉波,久し振りですね。\nお元気でしたか？,好久不见呢。\n你过得还好吗？
0000000000000,{user},はい。\n姫崎さんも、お変わりなく。,嗯。\n姬崎小姐也一切如常呢。
0000000000000,莉波,……懐かしいです。,……真让人怀念。
0000000000000,莉波,あの……\n失礼なことを、言ってもいいですか？,那个……\n我能说句失礼的话吗？
0000000000000,{user},どうぞ。,请说。
0000000000000,莉波,ずっと、私が年上だと思っていました。,我一直以为我比你年长来着。
0000000000000,{user},じつは、俺もです。,其实我也是这么想的。
0000000000000,莉波,なんだか不思議な感じ……\n弟みたいに思っていたきみが。,总觉得好不可思议……\n曾经被我当作弟弟看待的你。
0000000000000,莉波,こんな素敵なプロデューサーさんに\nなってるなんて。,能成为这么出色的制作人\n真是没想到啊。
0000000000000,莉波,……あ、ごめんね！,……啊，对不起！
0000000000000,莉波,つい、懐かしくて、\n昔みたいに話しちゃって……,一不小心因为太怀念\n就像以前那样说话了……
0000000000000,莉波,ちゃんと敬語で話します。,我会好好用敬语的。
0000000000000,{user},いえ、どうか、\n昔のように話してください。,不，请像\n以前那样说话就好。
0000000000000,莉波,ええっ！？\nだ、だめですよ！,诶！？\n不、不行啦！
0000000000000,莉波,年上の先輩で、\n目上の人なんだし……,你是年长的前辈\n是比我地位高的人……
0000000000000,{user},構いません。,没关系的。
0000000000000,{user},かなりくだけた感じで接してくる方も、\n割と多いと聞きますので。,我听说用相当随意的态度\n来相处的制作人也挺多的。
0000000000000,莉波,ううん……\nいいのかなぁ？,唔……\n真的可以吗？
0000000000000,莉波,じゃあ、いまだけ……,那，就现在……
