id,name,text,trans
0000000000000,リーリヤ,わぁ、あったかいです……！\nこの温泉に入っていいんですか？,哇，好暖和……！\n我可以进这个温泉吗？
0000000000000,{user},この温泉の宣伝なのですから当然です。\nそのほかにも――,既然是宣传温泉的活动当然可以。\n除此之外还有——
select,,お土産屋の\n宣伝を,特产店的\n宣传
select,,仲居さんの\n宣伝を,女服务员的\n宣传
select,,寝室の\n宣伝を,客房的\n宣传
0000000000000,リーリヤ,わたし、お土産を家族に\n送りたいです……！,我想给家人寄些\n特产回去……！
0000000000000,{user},温泉にも入れて、いい気分転換に\nなったようだ。,能泡上温泉，看来起到了\n不错的放松效果呢。
0000000000000,リーリヤ,仲居さんとお話するんですか？\nき、緊張します……。,要和服务员小姐交谈吗？\n好、好紧张……。
0000000000000,{user},温泉にも入れて、いい気分転換に\nなったようだ。,能泡上温泉，看来起到了\n不错的放松效果呢。
0000000000000,リーリヤ,畳のお部屋なんですよね……\n楽しみです。,是和式榻榻米房间呢……\n好期待。
0000000000000,{user},温泉にも入れて、いい気分転換に\nなったようだ。,能泡上温泉，看来起到了\n不错的放松效果呢。
info,adv_pevent_002_kllj_sales_3-005-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
