id,name,text,trans
0000000000000,清夏,……やっぱり、好きだな。この曲。\nとっても、あたしに馴染む。,……果然还是喜欢这首歌呢。\n感觉特别适合我。
0000000000000,清夏,……だからこそ、ステージの上で、\n歌っていい曲じゃないよね。,……正因为如此，才不适合\n在舞台上演唱对吧？
0000000000000,清夏,だって、あたしは――,因为我是——
0000000000000,{user},明るくて可愛くて強くて優しい \n最強のアイドル……だから、ですか？,阳光可爱又坚强温柔的\n最强偶像……是这个原因吗？
0000000000000,清夏,Pっち……見つけるの早くない？\nちょっと考えさせてって言ったのに。,P先生……发现得也太快了吧？\n明明说过让我再想想的。
0000000000000,{user},こういう時の清夏さんを放置すると、\nどんどん落ち込んでいく気がしまして。,因为要是放着这种状态的清夏小姐不管，\n感觉会越来越消沉呢。
0000000000000,清夏,…………ウザ。,…………烦人。
0000000000000,清夏,ねえPっち、あたしはやっぱり……\nもっと明るい曲の方が良いと思うんだ。,我说P先生，我觉得果然还是……\n更欢快的曲子比较好吧。
0000000000000,清夏,もちろん、曲のバリエーションはあって\nいいと思うけど……,当然，曲目多样化\n也不是坏事……
0000000000000,清夏,この曲は、ちょっと……\n本当のあたしに、近すぎる。,但这首歌有点……\n太接近真实的我了。
0000000000000,{user},ずっと仮面を被り続けていたら、\n疲れてしまいませんか？,如果一直戴着面具的话，\n不会觉得很累吗？
0000000000000,清夏,……そりゃ、ね。\nでもPっちの前なら、素でいられるし。,……那是当然。\n不过在P亲面前可以展现真实的自己。
0000000000000,清夏,もしかして……Pっちは、あたしに\n嘘をつくのはやめろって言いたいの？,难道说……P亲是想让我\n别再撒谎了？
0000000000000,{user},そんなつもりはありません。\nただ……,我没有这个意思。\n只是……
0000000000000,{user},嘘をついているからこそ、\nあなたの本音は武器になると思います。,正因为有谎言存在，\n你的真心才能成为武器。
0000000000000,清夏,あたしの本音が、武器に……？,我的真心……能成为武器？
0000000000000,{user},清夏さん。本当に魅力的なアイドルとは\nどういうアイドルだと思いますか？,清夏小姐。你认为真正有魅力的偶像\n应该是什么样的呢？
0000000000000,清夏,えっ……そんな、急に言われたって\n分かんないよ。,诶……突然这么问\n我也答不上来啊。
0000000000000,{user},これはあくまで、俺の考えですが。,这只是我个人的想法。
0000000000000,{user},追いかけているうちにいろんな面が\n見えて、目が離せなくなるような――,在追逐的过程中逐渐发现更多面貌，\n让人移不开视线的——
0000000000000,{user},そういう多面的な魅力を持つアイドル\nだと思っているんです。,我认为就是这种拥有多面魅力的\n偶像。
0000000000000,清夏,む、難しくてよく分かんないよ……,好、好深奥不太明白啦……
0000000000000,{user},あなたの本音に惹かれた人間もいる、\nということです。,也有人会被你的真心所吸引，\n就是这么回事。
0000000000000,清夏,……ふ、ふーん。,……哼、哼～。
0000000000000,{user},嘘の影に本音が滲むことは、\n決して悪いことばかりじゃない。,谎言背后渗透出的真心，\n未必都是坏事。
0000000000000,清夏,……それが、この曲を作った理由？,……这就是创作这首歌的理由？
0000000000000,{user},はい。この曲で、清夏さんという\nアイドルの方向性を決めます。,是的。我想通过这首歌\n确定清夏小姐作为偶像的方向性。
0000000000000,{user},イメージには合わない曲だからこそ、\nもっと知りたいと、ファンは思うはず。,正因为与形象不符，\n粉丝才会更想了解你。
0000000000000,{user},あなたから、目が離せなくなる。,让人无法移开视线。
0000000000000,清夏,……なるほど、ね～。\nPっちの考えは、よく分かったよ。,……原来如此～\n我完全明白P亲的想法了。
0000000000000,清夏,でもあたしの考えは、変わんないな。,但我的想法还是不会改变哦。
0000000000000,{user},理由はもう1つあります。,还有另一个理由。
0000000000000,清夏,……む。\nもったいぶらないで言ってよ。,……唔。\n别卖关子了快说吧。
