id,name,text,trans
0000000000000,{user},咲季さん、オーディションの\n結果が出ました。,咲季小姐，试镜的\n结果出来了。
0000000000000,{user},合格です。,你合格了。
0000000000000,咲季,ふふっ――聞くまでもない結果ね！\n未来のトップアイドルが、,呵呵——根本不用听的结果呢！\n未来的顶级偶像，
0000000000000,咲季,こんなところで\n落ちるわけがないんだから！,怎么可能会\n在这种地方落选啊！
0000000000000,{user},数秒前まで\nハラハラしていませんでしたか？,几秒钟之前\n你其实在紧张吧？
0000000000000,咲季,そ、そそそ、そんなことないわよ！,才、才才才没有那回事呢！
0000000000000,咲季,どこに目を付けているのよ……\nまったくもう。,你眼睛在看哪里啦……\n真是的。
0000000000000,{user},ともあれ――咲季さん。\n好調ですね。いつも通りに。,总之——咲季小姐。\n状态很好呢，一如既往。
0000000000000,咲季,ええ、言わなかったかしら？,嗯，我没说过吗？
0000000000000,咲季,わたしのアイドル活動は、\n好調こそが大前提なのっ！,我的偶像活动啊，\n保持最佳状态可是基本原则哦！
0000000000000,咲季,もちろんわたしは、このとおり\nす～っごく可愛くて、美しくて。,当然啦，正如你所见\n我超级可爱、完美无瑕。
0000000000000,咲季,性格も最高で、とっても健康で、\n歌も踊りもばっちり上手い――,性格超棒，身体健康，\n歌舞实力也都无可挑剔——
0000000000000,咲季,控えめに言って、\n超素晴らしいアイドルよ。,谦虚地说，\n我就是最完美的偶像。
0000000000000,咲季,だけど、決して……,但是呢，我并不是……
0000000000000,咲季,世界一の『アイドルの才能』を\n持っているわけじゃない。,天生就拥有世界第一的\n“偶像才能”。
0000000000000,咲季,そんなわたしが、世界一の\nアイドルになろうっていうんだから！,这样的我，可是要成为\n世界第一的偶像呢！
0000000000000,咲季,レッスンも、ライブも、\nオーディションだって、ぜんぶぜんぶ！,所以训练也好，演出也好，\n试镜也好，每个环节！
0000000000000,咲季,ベストコンディションの\nわたしで臨むのよ！,我都要以最佳状态\n全力以赴才行！
info,adv_pstory_002_hski_after-audition-b-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
