id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎同学她……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是出色的成绩呢。
0000000000000,莉波,……っ！？,……！？
0000000000000,莉波,やったあああああっ！,太好啦啊啊啊！
0000000000000,莉波,……こほん。\nは、はしゃぎすぎちゃったね。,……咳咳。\n我、我有点得意忘形了呢。
select,,もっと\nはしゃぎましょう,再来\n欢呼一下吧
select,,もう少しでした,就差\n一点点了
select,,素晴らしい\n成績です,真是\n优秀的成绩
0000000000000,莉波,えっ、もういいよ。\n恥ずかしいよ……,诶，已经够啦。\n好害羞啊……
0000000000000,莉波,はしゃぐのって、\nあんまりお姉さんっぽくないし……,这样欢呼雀跃的，\n一点都不像个成熟姐姐……
0000000000000,{user},お姉さんっぽくはしゃぎましょう。,那就用成熟姐姐的方式欢呼吧。
0000000000000,莉波,……お姉さんっぽく？,……成熟姐姐的方式？
0000000000000,莉波,ふふ、やったわね。\n{user}くんのおかげだよ♪,呵呵，成功了呢。\n都是托{user}君的福♪
0000000000000,{user},いい感じです。\nこれはぐっときますよ。,感觉很不错。\n这样很打动人哦。
0000000000000,莉波,……そ、そう？\nやっぱり、恥ずかしいよ。,……真、真的吗？\n果然还是好害羞。
0000000000000,{user},ライブも今の感じで、\nファンの心をつかみにいきましょう。,演唱会也保持这种感觉，\n去抓住粉丝们的心吧。
0000000000000,莉波,う、うん、わかったよ！,嗯、嗯，我知道了！
0000000000000,莉波,……そうだね。調子はよかったけど、\nあと少し、届かなかったよ。,……是啊。虽然状态不错，\n但还是差了一点点呢。
0000000000000,莉波,はしゃいでる場合じゃないや。\nもっと、がんばらないと。,现在不是欢呼的时候。\n必须更加努力才行。
0000000000000,{user},十分立派な成績ですが……\n次はトップを狙いましょう。,已经是相当优秀的成绩了……\n下次就瞄准第一名吧。
0000000000000,莉波,うん、次こそは――\nぜったい一番になってみせるよ。,嗯，下次一定要——\n绝对要拿下第一名给你看。
0000000000000,{user},期待しています。\nそれはそれとして――,我很期待。\n话说回来——
0000000000000,{user},ライブでは、思いっきり\nはしゃいできてください。,在演唱会上，\n请尽情地欢呼吧。
0000000000000,莉波,ふふっ、わかったよ。\nせっかくのライブ、楽しんでくるね♪,呵呵，知道啦。\n难得的演唱会，我会好好享受的♪
0000000000000,莉波,えへへ……\nありがとう。,嘿嘿……\n谢谢你。
0000000000000,莉波,でも、もう少しがんばってれば、\n一番だったのかなぁ……,不过要是再努力一点，\n说不定就能拿第一了呢……
0000000000000,{user},……十分な結果です。\n一歩一歩、進んでいきましょう。,……这已经是很好的结果了。\n让我们一步一个脚印前进吧。
0000000000000,莉波,ふふっ、{user}くんは優しいね。\n莉波お姉さん、甘えちゃうよ♪,呵呵，{user}君真温柔。\n莉波姐姐要撒娇了哦♪
0000000000000,{user},もちろん努力は大切ですが、\n自分を適度に甘やかすことも大切です。,努力固然重要，\n但适度宠爱自己也很重要。
0000000000000,{user},今回の結果を踏まえて、\n次の目標を立てましょう。,根据这次的结果，\n来制定下一个目标吧。
0000000000000,莉波,ふふっ、頼もしいなあ。\nよろしくね、{user}くん。,呵呵，真可靠啊。\n拜托你啦，{user}君。
0000000000000,莉波,よーしっ！\nライブ、がんばるよっ！,好——！\n演唱会，我会加油的！
info,adv_pstory_001_hrnm_after-audition-final-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
