id,name,text,trans
0000000000000,広,プロデューサー、どうだった？,制作人，你觉得怎么样？
0000000000000,{user},さて……篠澤さんの予想はどうですか？,那么……筱泽同学觉得会是什么结果呢？
0000000000000,広,合格でしょ。,肯定通过了吧。
0000000000000,{user},当たりです。よくわかりましたね。,猜对了。您真是料事如神呢。
0000000000000,広,不合格だったら、\nあなたは余興にしない。,要是不合格的话，\n你肯定会被我当成余兴节目。
0000000000000,広,ぶー、悪問。,切——这问题太无聊了。
0000000000000,広,やり直しを要求する。難問を出して。,我要求重来。出个难点的题目。
0000000000000,{user},……とんでもない無茶振りをしますね。\nでは……,……您这要求可真是强人所难啊。\n那么……
0000000000000,{user},あなたのプロデューサーは、\nいま、なにを考えているでしょう？,请问您的制作人现在\n正在想什么呢？
0000000000000,広,合格のお祝いに、\n篠澤さんを食事に誘いたいです？,为了庆祝合格，\n想邀请筱泽同学去吃饭？
0000000000000,{user},ぶー。正解は、今日は早く帰って\n反省会をしますよ、です。,答错～正确答案是“今天要早点回去\n开反省会”哦。
0000000000000,広,これはひどい。,这也太惨了吧。
0000000000000,広,合格したのに、こんなこと、ある？,明明都合格了，居然还有这种事？
0000000000000,広,ふふ……人生って、ままならない、ね。,呵呵……人生啊，总是事与愿违呢。
info,adv_pstory_002_shro_after-audition-a-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
