id,name,text,trans
0000000000000,{user},（姫崎さんの様子はどうかな……）,（姬崎同学的状态怎么样呢……）
0000000000000,莉波,うう……ん……\nやっぱり、難しいなぁ……,呜……嗯……\n果然还是好难啊……
0000000000000,{user},どうしましたか？,怎么了？
0000000000000,莉波,あ、{user}くん。,啊，{user}君。
0000000000000,{user},悩んでいるようですね。,看起来在烦恼呢。
0000000000000,莉波,……う、ん……\nきみに言われたとおり、,……嗯……\n就像你说的那样，
0000000000000,莉波,お姉さんっぽい感じを\n出そうと思ってるんだけど……,我想试着展现出\n姐姐系的感觉……
0000000000000,莉波,なんだか、ぎこちない感じがして、\n難しいなぁ……って。,但总觉得动作很生硬，\n好难做到啊……
select,,無理に演じる必要\nはありませんよ,不需要勉强自己\n去扮演别人哦
select,,レッスンに\n集中しましょう,先把注意力集中在\n训练上吧
select,,練習台に\nなりましょう,我来当你的\n练习对象吧
0000000000000,{user},むしろ素のあなたの魅力を\nステージ上でも出せるように、,不如专注于如何将你原本的魅力\n展现在舞台上，
0000000000000,{user},普段から自然体でいるのが\nいいと思います。,我觉得保持平常的自然状态\n会更好。
0000000000000,莉波,素の私かぁ……\nうん、わかった。意識してみるね。,原本的我吗……\n嗯，明白了。我会试着注意的。
0000000000000,{user},いえ、意識してはだめです。\nあくまで自然体で。,不，刻意去注意反而不好。\n要彻底保持自然。
0000000000000,莉波,あ、そうか！　意識しちゃだめ……\n意識しちゃ……って、,啊，对哦！不能刻意去想……\n不能刻意……啊，
0000000000000,莉波,よけいに意識しちゃうよー。,结果反而更在意了啦～
0000000000000,{user},あまり考えすぎずに、\n基礎レッスンを大切にしましょう。,不要考虑太多，\n先扎实做好基础训练吧。
0000000000000,莉波,……そ、そうだね。\nちょっと、意識しすぎちゃってたかも。,……说、说得对。\n我可能有点过度在意了。
0000000000000,{user},ダンスの調子はどうですか？,舞蹈状态如何？
0000000000000,莉波,調子はまあまあ、かなぁ……,还算马马虎虎吧……
0000000000000,莉波,私は3年生なんだから、\nみんなよりもっと頑張らないと…！,作为三年级生，\n我必须比大家更努力才行……！
0000000000000,{user},適度に休んで、怪我をしないように\n注意してください。,记得适当休息，\n注意不要受伤。
0000000000000,莉波,うん！\nありがとう、{user}くん。,嗯！\n谢谢你，{user}君。
0000000000000,{user},俺をファンだと思って、\nパフォーマンスしてみてください。,把我当成粉丝，\n试着表演看看？
0000000000000,莉波,……う、うん。こほん……,……好、好的。咳咳……
0000000000000,莉波,みんなー！\n莉波お姉さんの歌を聴いてねっ♪,大家听好啦～\n莉波姐姐要开始唱歌咯♪
0000000000000,{user},……なかなか、いい感じです。,……挺不错的氛围呢。
0000000000000,莉波,うん、きみが目の前にいると、\nすごくやりやすいよ。,嗯，有你在眼前看着，\n感觉特别放松。
0000000000000,{user},今の感じをステージの上でも、\n出せるようにしましょう。,争取把现在这种感觉\n也带上舞台吧。
0000000000000,莉波,うん。練習につきあってくれて、\nありがとう、{user}くん。,嗯。谢谢你陪我练习，\n{user}君。
info,adv_pstory_001_hrnm_after-step-1-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
