id,name,text,trans
0000000000000,{user},ボールペンなんか、\n学園の購買で買えばすみますが……,圆珠笔这种东西\n在学校小卖部买不就好了……
0000000000000,莉波,だーめ。ボールペンも名刺代わり。\nこだわったほうがいいよ？,不——行。圆珠笔也是名片的一种\n应该要讲究些才行哦？
0000000000000,莉波,それに、いつも私の息抜きに\n付き合ってもらってるし。,而且你总是陪我散心\n也该偶尔……
0000000000000,莉波,たまには、きみの用事で\n街に出てもいいと思うな。,为你的事情\n出来逛逛吧？
select,,それなら\n行きましょうか,这样的话\n就出发吧
select,,気を遣わせて\nすみません,让你费心了\n真不好意思
select,,姫崎さんと\n同じものを,想和姬崎同学\n用同款
0000000000000,莉波,うん！　じゃあ文房具の\nところだね。,嗯！那我们就去\n文具区吧。
0000000000000,{user},ウィンドウショッピングなら、\n文房具でなくてもいいのでは？,如果是window shopping\n不一定要选文具吧？
0000000000000,莉波,だめだよ。目的があることが\n大事なんだから。,不行啦。重要的是\n要有明确目标。
0000000000000,莉波,それに……もしかしたら、\n気に入るものがあるかもよ？,而且……说不定\n能发现心仪的好物呢？
0000000000000,{user},姫崎さんに負担をかけたくは\nないのですが。,不想给姬崎同学\n添麻烦……
0000000000000,莉波,負担に思うようなことじゃないよ。\nそれとも……,这完全不算麻烦呀。\n难道说……
0000000000000,莉波,きみは私とお出かけするの、\n負担に思ってた？,你觉得和我出门\n是种负担吗？
0000000000000,{user},まさか。\nいつも楽しんでいます。,怎么会。\n每次都很开心。
0000000000000,莉波,でしょう？\n私も、同じ気持ちだよ♪,对吧？\n我也是同样的心情哦♪
0000000000000,莉波,え、どうして？,诶？为什么？
0000000000000,{user},前に使っているところを見たときから、\nずっと印象に残ってるんです。,自从上次看到你在用\n就一直印象深刻。
0000000000000,{user},いつか聞こうと思ってたんですよ。\n今がそのときですね。,早就想问问看了\n现在正是时候呢。
0000000000000,莉波,そ、そうだったの？\nじゃあ、そうしようか……,原、原来是这样？\n那就……选这个吧……
0000000000000,莉波,……それってお揃いってことだよね。\nえへへ……,……这就算是情侣款了吧。\n嘿嘿……
info,adv_pevent_001_hrnm_activity_014.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
