id,name,text,trans
0000000000000,手毬,プロデューサー、\nどうしてこのオーディションを？,制作人\n为什么选这场试镜呢？
0000000000000,手毬,私には難易度が低すぎると思うけど。,我觉得对我来说难度实在太低了。
0000000000000,{user},そう慌てず、\nまずは小手調べといきましょう。,别着急\n先当作热身赛来试试吧。
0000000000000,手毬,納得できません。説明してください。,我不能接受这个解释，请说明清楚。
0000000000000,{user},では月村さん。そもそも、\n今回のプロデュースにおいて。,那么月村同学\n首先请回答我一个问题。
0000000000000,{user},オーディションに参加するのは\n何故でしょう？,这次培育计划中\n参加试镜的目的是什么？
0000000000000,手毬,オーディションに勝って、ライブをし、\n月村手毬のファンを増やすためです。,通过试镜胜利举办演唱会\n来增加月村手毬的粉丝数量。
0000000000000,手毬,ファン投票を獲得し、『N.I.A』\nランキングを上げるためです。,获取粉丝投票\n提升『N.I.A』的排名。
0000000000000,{user},その通り。ただ単純に難易度の高い\nオーディションに挑戦すること――,完全正确。但我们的目标\n不是单纯挑战高难度试镜——
0000000000000,{user},――では、ないんです。,——而是这个。
0000000000000,{user},我々の目的に合ったオーディションに、\n参加していきましょう。,要选择最符合\n我们目标的试镜来参加。
0000000000000,手毬,ここで勝つのが、\n優勝への近道ってこと？,也就是说在这里取胜\n是通往冠军的捷径？
0000000000000,{user},新規ファンをたくさん抱えている\nアイドルたちが相手なんです。,因为对手都是拥有\n大量新粉的偶像们。
0000000000000,{user},ずば抜けたパフォーマンスで、\nファンを奪ってしまいましょう！,就用压倒性的表演\n把粉丝都抢过来吧！
0000000000000,手毬,そういうことだったんですね。\n――納得しました！,原来如此\n——我完全明白了！
0000000000000,{user},よろしい。圧勝を期待しても？,很好。那就期待你大获全胜了？
0000000000000,手毬,当然です。この程度のオーディション、\nいまの私なら――,那当然。这种程度的试镜\n现在的我——
0000000000000,手毬,全員まとめて薙ぎ払ってやります！,会把所有对手都横扫出局！
info,adv_pstory_002_ttmr_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
