id,name,text,trans
0000000000000,ことね,あっ、プロデューサー。\n来てくれたんですね。,啊，制作人。\n您来啦。
0000000000000,{user},藤田さん、\nずいぶん落ち着いていますね。,藤田小姐，\n你看起来相当镇定呢。
0000000000000,ことね,いやいや、そんなことないですよ。\nすごく緊張してます。,才、才没有啦！\n其实超级紧张的。
0000000000000,{user},むしろ普段よりも、冷静に見えますが。,反而比平时看起来更冷静。
0000000000000,ことね,や～、後がないんでぇ。しくじったら\n次があるかわかんないですしぃ。,哎呀～因为没退路了嘛。\n要是搞砸的话可能就没下次了呀～
0000000000000,ことね,最後かもって思ったら、\nまぁ……こんな感じに？,一想到可能是最后一次，\n就……变成这样了？
select,,いい精神状態\nですね,精神状态\n很不错呢
select,,リラックス\nしましょう,放轻松\n些吧
select,,初心を思い出して\nください,请回想\n初心
0000000000000,{user},――結構。このままいきましょう。,——很好。保持这样就行。
0000000000000,ことね,あの～、ふつーそこは優しい言葉とか\n掛けてくれるところなんじゃ？,那个～通常这时候不是该说点\n温柔鼓励的话才对吗？
0000000000000,{user},不要でしょう。,没必要。
0000000000000,{user},ここまで覚悟が決まったアイドルなど、\n見たことがない。,我从没见过像你这样\n觉悟如此坚定的偶像。
0000000000000,ことね,褒めてるんですかぁ、それぇ。,这是在夸我吗～？
0000000000000,{user},もちろん。\n……おっと、そろそろ時間です。,当然。\n……啊，快到时间了。
0000000000000,ことね,はいはい。\nじゃー、行ってきますけども。,知道啦～\n那～我出发咯？
0000000000000,ことね,いい出来だったら、\nちゃんと褒めてくださいよねっ！,要是表现好的话，\n要好好表扬我哦！
0000000000000,{user},もしダメだったとしても……\nこれで最後になどさせません。,就算搞砸了……\n我也绝不会让这成为你的终点。
0000000000000,{user},決して。,绝对。
0000000000000,ことね,………………………………………………,………………………………………………
0000000000000,{user},……藤田さん？,……藤田小姐？
0000000000000,ことね,嬉しいですけど……\nちょーうれしーですけどぉっ……！,虽然很开心……\n超级开心的啦……！
0000000000000,ことね,本番終わってから\n言ってくださいよぉ～～～～～！,这种话等演出结束\n再说啊～～～～～！
0000000000000,ことね,あ゛ぁ～～張り詰めた糸がぁ……\nゆるゆるになっていくぅ……,啊啊～～绷紧的弦……\n彻底松掉了啦……
0000000000000,ことね,はぁ……肩の力、抜けちゃいました。\nてわけでっ、いってきまーっす。,哈啊……肩膀都使不上力了。\n那我去啦～
0000000000000,{user},稼げるアイドルを目指すのでしょう。,你不是要成为能赚钱的偶像吗。
0000000000000,ことね,……そーでした。,……是哦。
0000000000000,ことね,こんなところでおもーくなってちゃ、\nダメですよね。,在这种地方泄气的话，\n可不行呢。
0000000000000,ことね,……よしっ。\nやるだけやるかぁ～～～～～～～～！,……好。\n全力以赴上吧～～～～～～！
0000000000000,ことね,プロデューサー、行ってきますッ！！！,制作人，我出发啦！！！
info,adv_pstory_001_fktn_before-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
