id,name,text,trans
0000000000000,星南,さあみんな！　後半でヒーローが\n怪人を倒せるのか、楽しみにしててね！,大家快看！\n下半场英雄能否打倒怪人，敬请期待哦！
0000000000000,星南,ふぅ……あら、どうしたの？\nなにかマズイこと、したかしら。,呼……哎呀，怎么了？\n我是不是哪里做得不够好？
select,,ヒーローより\n迫力があります,比英雄的表演\n更有冲击力呢
select,,ステージ慣れ\nしていますね,完全就是\n舞台老手呢
select,,子供たちが\n見惚れてますよ,孩子们都\n看入迷了哦
0000000000000,星南,そ、そう……？\nじゃあもう少し抑えるわね。,真、真的吗……？\n那我会稍微收敛一点的。
0000000000000,{user},ヒーロー顔負けの存在感だったな。\nステージは最高に盛り上がったぞ。,连英雄都要甘拜下风的存在感啊。\n舞台效果简直嗨翻全场。
0000000000000,星南,これでも<r\=プリマステラ>『一番星』</r>だもの。\nこの手の仕事は得意よ。,毕竟我可是『一番星』呢。\n这种工作最拿手了。
0000000000000,{user},ヒーロー顔負けの存在感だったな。\nステージは最高に盛り上がったぞ。,连英雄都要甘拜下风的存在感啊。\n舞台效果简直嗨翻全场。
0000000000000,星南,ふふふ……子供たちをファンに\nしてしまいましょうか。,呵呵呵……干脆把孩子们\n都变成我的粉丝吧。
0000000000000,{user},ヒーロー顔負けの存在感だったな。\nステージは最高に盛り上がったぞ。,连英雄都要甘拜下风的存在感啊。\n舞台效果简直嗨翻全场。
info,adv_pevent_002_jsna_sales_1-004-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
