id,name,text,trans
0000000000000,千奈,わぁ！　人がたくさんいますわね！,哇！好多人呀！
0000000000000,千奈,ここの宣伝をする……ということは、\n泊まっていいのですか！？,在这里宣传的话……\n是不是可以住下来呢！？
select,,やりたい\nことでも？,有什么\n想做的事吗？
select,,日帰りです,当天往返
select,,家の方々も\n一緒なら,如果家里人也\n一起的话
0000000000000,千奈,えっと、火起こしに、料理に、\n日向ぼっこに、山登りに……,嗯……生火做饭、\n晒太阳、爬山……
0000000000000,{user},ああ、服を汚して……\n楽しそうだな。,啊，衣服会弄脏……\n不过看起来很有趣呢。
0000000000000,千奈,それは残念です……\nお泊り……,真遗憾……\n不能过夜……
0000000000000,{user},ああ、服を汚して……\n楽しそうだな。,啊，衣服会弄脏……\n不过看起来很有趣呢。
0000000000000,千奈,もちろん先生もご一緒に――\n約束ですわよ。,当然老师也要一起来——\n就这么说定了哦。
0000000000000,{user},ああ、服を汚して……\n楽しそうだな。,啊，衣服会弄脏……\n不过看起来很有趣呢。
info,adv_pevent_002_kcna_sales_3-006-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
