id,name,text,trans
0000000000000,リーリヤ,ワン、ツー、スリー、フォー、\nワン、ツー、スリー、フォー！,一、二、三、四、\n一、二、三、四！
0000000000000,{user},そろそろ休憩にしましょう、葛城さん。,差不多该休息一下了，葛城小姐。
0000000000000,リーリヤ,あ、はい……！\n分かりました！,啊，好的……！\n明白了！
0000000000000,{user},最近の葛城さんは言うことを\n聞いてくれるので、助かります。,最近葛城小姐很配合指令，\n真是帮大忙了。
0000000000000,リーリヤ,そ、そんな……まるで、わたしが、\nわがまま娘みたいな……,哪、哪有……说得好像我是\n任性的大小姐一样……
0000000000000,{user},やれと言われないとやらない人は\nよくいますが――,虽然有很多人不说就不做——
0000000000000,{user},休めと言われないと休まない人は、\n初めて見ました。,但不说休息就不知道停下的，\n我还是第一次见呢。
0000000000000,リーリヤ,う、うう……,唔、呜呜……
0000000000000,{user},それどころか、休めと言ってるのに、\n休まないこともあります。,甚至有时候明明说了要休息，\n还是继续练习。
0000000000000,リーリヤ,あはははは……,啊哈哈哈……
0000000000000,{user},笑って誤魔化そうとしないでください。\nまったく……,别想用傻笑蒙混过关。\n真是的……
0000000000000,リーリヤ,そ、それより、センパイ！\n次の目標って、なんでしょうか！？,那、那个前辈！\n我们接下来的目标是什么！？
0000000000000,{user},そうですね。次の目標を立てるなら、\n『H.I.F』になるでしょうが――,这个嘛，如果要制定新目标的话，\n应该就是『H.I.F』了——
0000000000000,{user},おそらく現状では、\n出場資格は得られないでしょう。,不过以现在的实力，\n恐怕还达不到参赛标准吧。
0000000000000,リーリヤ,そ、そうですよね……。,说、说得也是呢……
0000000000000,{user},ですが、葛城さんが飛躍するための\n足場はちゃんとあります。,但葛城小姐想要实现突破的话，\n现在的基础已经很扎实了。
0000000000000,リーリヤ,あ、足場……？,基、基础……？
0000000000000,{user},次世代を担うアイドルのための\nイベント……葛城さんにぴったりです。,面向新生代偶像的特别活动……\n非常适合葛城小姐参加。
0000000000000,リーリヤ,な、なんだか、すごそう……！,听、听起来好厉害……！
0000000000000,リーリヤ,ぜひ、参加したいです、センパイ！\nわたし、そこで羽ばたきますから！,请务必让我参加，前辈！\n我要在那里展翅高飞！
0000000000000,黒井,クックック……。\nハーッハハ！,咯咯咯……。\n哈哈——哈哈哈！
0000000000000,黒井,ついに来たのだ。我が極月学園が\n初星学園を蹂躙するときが！,这一刻终于到了。我们极月学园\n践踏初星学园的时刻！
0000000000000,黒井,四音、ここに呼ばれた意味はわかるな？,四音，知道为什么叫你来吗？
0000000000000,四音,ええ、私が初星学園の生徒を\n血祭りにあげればいいのでしょう？,嗯，只要我把初星学园的学生\n当作血祭品就行了吧？
0000000000000,四音,……月花姉様には声を？,……需要通知月花姐姐吗？
0000000000000,黒井,いいや、<r\=プリマステラ>一番星</r>が出てこない以上、\n月花を呼び戻すまでもない。,"不必，既然那颗""启明星""不出现，\n就没必要召回月花。"
0000000000000,黒井,それに……やつらを潰すための策は、\nすでに打ってある。,更何况……击溃他们的策略，\n早就布置好了。
0000000000000,黒井,四音。極月学園の力を、あの無能どもに\n思い知らせてやるのだ。いいな？,四音。让那些无能之辈好好见识\n极月学园的力量。明白吗？
0000000000000,四音,承知しました、理事長。,遵命，理事长。
0000000000000,四音,愚かな初星の連中は、この白草四音が\n始末してみせましょう。,愚蠢的初星众人，就由我白草四音\n来亲手解决吧。
info,adv_dear_kllj_010-01.txt,,
译者,deepseek-reasoner,,
