id,name,text,trans
0000000000000,手毬,プロデューサー、\n次の目標をください。,制作人\n请给我制定下一个目标吧
0000000000000,{user},月村さん。目標なら、\n夏の『H.I.F』があるではないですか。,月村同学说到目标的话\n不是还有夏季的『H.I.F』吗
0000000000000,手毬,『H.I.F』までに、もうひとつくらい\n大きな予定を入れられますよね。,在『H.I.F』之前\n还能再安排一个大型活动对吧
0000000000000,{user},………………………………………………\n……言われてみれば……そうですね。,………………………………………………\n这么一说……确实呢
0000000000000,{user},月村さんとは……もっと長い付き合い\nだったような気がしていました。,总觉得和月村同学……\n已经共事很久了似的
0000000000000,手毬,は、はぁ？　ば、ばかじゃないの？,哈、哈啊？你、你傻吗？
0000000000000,手毬,私だってそうだけど……\nいまはそういう話してないので。,虽然我也这么觉得……\n但现在不是说这个的时候啦
0000000000000,手毬,しっかりしてください、もう。,请认真一点啦真是的
0000000000000,{user},失礼しました。ではすぐに用意します。\n月村手毬に相応しい予定を。,失礼了 我这就去准备\n为月村手毬量身定制的行程
0000000000000,手毬,よろしくお願いします、\nプロデューサー！,拜托你了\n制作人！
0000000000000,手毬,聞いてよ美鈴、プロデューサーがサァ♪\n私のこと好きすぎてサァ～♡,美铃快听我说 制作人他呀♪\n喜欢我喜欢得不得了呢～♡
0000000000000,美鈴,まぁ、ふふふ……\nねぇ、まりちゃん。,哎呀 呵呵呵……\n我说啊 小毬
0000000000000,美鈴,そろそろ……\nりんちゃんとも仲直りしませんか？,差不多该……\n和凛羽和好了吧？
0000000000000,手毬,……むり。燐羽とは……\nあれから一度も話してないし……,……不要 我和燐羽……\n从那以后就再没说过话……
0000000000000,美鈴,りんちゃんがいま、どうしているか……\nしっているでしょう？,你知道凛羽现在\n过得怎么样吗……？
0000000000000,美鈴,わたしじゃ、説得できないんです。\nまりちゃんじゃないと。,只有你才能说服她\n我做不到的
0000000000000,手毬,……ちょっと話すだけ、なら。,……只是稍微说说话的话
0000000000000,美鈴,じゃあ、呼んできますね。\nすこし、待っていてください。,那我这就去叫她\n稍等一下哦
0000000000000,美鈴,まりちゃん！　大変！\nりんちゃんが――――,小毬！出大事了！\n凛羽她——
0000000000000,美鈴,初星学園を退学して、\n961プロに移籍した……って。,说要退学初星学园\n转籍到961事务所去了……
0000000000000,黒井,クックック……。\nハーッハハ！,呵呵呵……\n哈—哈哈！
0000000000000,黒井,ついに来たのだ。我が極月学園が\n初星学園を蹂躙するときが！,终于等到这一刻 我极月学园\n践踏初星学园的时刻来临了！
0000000000000,黒井,四音、ここに呼ばれた意味はわかるな？,四音 知道为什么叫你来吧？
0000000000000,四音,ええ、私が初星学園の生徒を\n血祭りにあげればいいのでしょう？,嗯 是要由我来把初星学园的学生们\n血祭掉对吧？
0000000000000,四音,……月花姉様には声を？,……需要通知月花姐姐吗？
0000000000000,黒井,いいや、<r\=プリマステラ>一番星</r>が出てこない以上、\n月花を呼び戻すまでもない。,不必 既然头牌不出现\n也没必要召回月花
0000000000000,黒井,それに……やつらを潰すための策は、\nすでに打ってある。,况且……为了击溃他们\n我早已布好局了
0000000000000,黒井,四音。極月学園の力を、あの無能どもに\n思い知らせてやるのだ。いいな？,四音 就让那些无能之辈\n好好领教极月学园的实力吧 明白吗
0000000000000,四音,承知しました、理事長。,遵命 理事长
0000000000000,四音,愚かな初星の連中は、この白草四音が\n始末してみせましょう。,就让这群愚蠢的初星之徒\n见识下我白草四音的厉害吧
info,adv_dear_ttmr_010-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
