id,name,text,trans
0000000000000,{user},お疲れ様でした。麻央さんは……,辛苦了。麻央同学……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是出色的成绩呢。
0000000000000,麻央,ふふっ、やりました。,呵呵，我做到了。
0000000000000,麻央,まあ、ボクの実力なら、\nこんなものですね。,以我的实力来说，\n这是理所当然的啦。
0000000000000,麻央,プロデューサー、ボクのステージ、\nどうでしたか？,制作人，我的舞台表现\n怎么样？
select,,完璧なパフォー\nマンスでした,完美的表演
select,,自然体でしたね,表现很自然
select,,あと一歩でしたね,还差一点点
0000000000000,麻央,ふっ、そうですか。完璧――,哼，是吗。完美——
0000000000000,麻央,いえ、完璧では……\nないですよね？,不，其实还……\n不够完美对吧？
0000000000000,麻央,音程が少しブレてましたし、\nステップも遅れたところがありました。,音准有些飘忽，\n舞步也有几处延迟。
0000000000000,{user},そうですね。よく気づきました。,是的。观察得很仔细呢。
0000000000000,麻央,……む、ボクを試しましたね。,……呣，你在试探我呢。
0000000000000,{user},慢心しているように見えて、\nちゃんと冷静に分析していましたね。,看起来虽然自信满满，\n但其实保持着冷静分析呢。
0000000000000,麻央,当然です。トップスターを\n目指しているんですから。,这是当然的。我可是以\n顶级偶像为目标啊。
0000000000000,麻央,次は完璧にしあげてきます。\nライブ、楽しみにしていてくださいね。,下次一定会做到完美。\n敬请期待我的演出吧。
0000000000000,{user},麻央さんの魅力がよく出ていた、\nいいパフォーマンスだったと思います。,我觉得是场很棒的表演，\n充分展现了麻央同学的魅力。
0000000000000,麻央,ふふっ、よかった……\n試験なのに楽しかったです。,呵呵，太好了……\n明明是考试却很开心呢。
0000000000000,麻央,でも、トップをとれなかったのは、\n残念ですね。,不过没能拿到第一名，\n还是有点遗憾。
0000000000000,麻央,ステップの細かなミスなんかは、\nやっぱりありましたし。,像舞步细节上的失误，\n果然还是存在的。
0000000000000,{user},技術面に関しては、このまま練習を\n続けていけば問題ないでしょう。,技术方面只要继续\n这样练习就没问题。
0000000000000,{user},もともと素質がありますし、\n麻央さんは努力家ですから。,毕竟你本来就很有天赋，\n又很努力。
0000000000000,麻央,はい、まかせてください。,嗯，交给我吧。
0000000000000,麻央,ライブにそなえて、レッスンも\nめいっぱいがんばりますよ！,为了演出，我会\n全力以赴练习的！
0000000000000,麻央,……そう、ですね。\nあと一歩、届かなかった……,……是啊。\n还差一步就能达到……
0000000000000,麻央,正直、そこは悔しいです。\nプロデューサー、覚えてますか？,说实话很不甘心。\n制作人还记得吗？
0000000000000,麻央,ボクと一緒に試験を受けた娘、\nすごく可愛くて、ダンスも上手くて、,和我一起考试的那个女孩，\n超级可爱，跳舞也很棒，
0000000000000,麻央,正直、負けたなって思いました。,说实话我觉得自己输了。
0000000000000,{user},そうでしょうか？,是这样吗？
0000000000000,麻央,……え？,……诶？
0000000000000,{user},ダンスはともかく、麻央さんのほうが\n断然可愛いと思いました。,舞蹈另当别论，我觉得\n麻央同学要可爱得多。
0000000000000,麻央,……～っ、な、なに言ってるの！？,……呜～你、你在说什么啊！？
0000000000000,麻央,……こほん。\nみ、身びいきはよくないですよ。,……咳咳。\n偏、偏心可不好哦。
0000000000000,麻央,プロデューサーはあくまで、\n客観的にですね……,制作人应该要\n保持客观才对……
0000000000000,{user},いえ、正直な感想ですが。,不，这是真心话。
0000000000000,麻央,……～～～っ！,……呜～～～！
0000000000000,麻央,も、もうっ、わかりましたから！,知、知道啦！
0000000000000,麻央,……ライブでは、もっと可愛いボクを\n見せてあげますよ。,……下次演出会让你看到\n更可爱的我哦。
info,adv_pstory_001_amao_after-audition-final-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
