id,name,text,trans
0000000000000,莉波,わーっ。\nすごい音！,哇啊——\n好大的声音！
0000000000000,{user},ゲームセンターには\nあまり来ませんか？,你不常来\n游戏中心吗？
0000000000000,莉波,うん。ほとんど……\nどんなのがあるんだろう。,嗯，几乎没来过……\n这里都有些什么呀？
0000000000000,莉波,あれってなにかな。\n占い師の人形……？,那个是什么？\n占卜师的人偶……？
0000000000000,{user},ご名答です。\n占いができるゲームですよ。,答对啦。\n是可以占卜的游戏机哦。
select,,やって\nみましょうか,要试试\n看吗？
select,,別のことを\nしましょう,还是玩\n别的吧
0000000000000,莉波,うん。\n……ちょっと、ドキドキするね。,嗯……\n稍微有点紧张呢。
0000000000000,{user},悪い結果になったら、\nなんとなく嫌ですし。,要是抽到坏结果，\n总觉得会不开心呢。
0000000000000,莉波,ただのゲームだよ？\nでも、言いたいことはわかるかな。,只是游戏而已啦？\n不过我懂你的心情。
0000000000000,莉波,運が悪いからダメって\n言われたくないよね。,谁都不想被说\n“运气差所以不行”呢。
0000000000000,莉波,うん、やめとこっか。\n終わったらまた来よう？,嗯，还是算了吧。\n等下次再来玩？
info,adv_pevent_001_hrnm_activity_018-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
