id,name,text,trans
0000000000000,咲季,……実際に見ると、すごく立派な\n温泉ね。やる気が出るわっ！,……亲眼见到才发现\n这温泉真是气派呢！我干劲都涌上来啦！
0000000000000,{user},それはなにより。さて、今日の仕事\nですが、ここで――,那就再好不过了。那么今天的工作\n安排是——
select,,一日女将です,担任一日老板娘
select,,インタビュー\nです,接受采访
select,,動画撮影\nです,进行视频拍摄
0000000000000,咲季,仕事は完璧に覚えているわ！\n団体客が来ても平気よ！,工作内容我都记得清清楚楚！\n就算来团体客人也完全没问题！
0000000000000,{user},仕事のついでにリフレッシュも\nできたようだ。よかったな。,看来在工作的同时还顺便放松了心情。\n真是太好了呢。
0000000000000,咲季,じゃあその前に体験ね！\n的確な紹介をするわよ！,那在开始前先体验一下吧！\n我会好好做介绍的！
0000000000000,{user},仕事のついでにリフレッシュも\nできたようだ。よかったな。,看来在工作的同时还顺便放松了心情。\n真是太好了呢。
0000000000000,咲季,わたしはお土産屋？\nせっかくだし、佑芽に買おうかしら。,让我负责土产店？\n机会难得，也给佑芽买点什么吧。
0000000000000,{user},仕事のついでにリフレッシュも\nできたようだ。よかったな。,看来在工作的同时还顺便放松了心情。\n真是太好了呢。
info,adv_pevent_002_hski_sales_3-005-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
