id,name,text,trans
0000000000000,リーリヤ,す、すごい……！\n清夏ちゃんみたいな人がいっぱい……,好、好厉害……！\n像清夏同学那样的人有这么多……
0000000000000,{user},葛城さんもあの中のひとりに\nなるんですよ。とりあえず――,葛城同学也会成为\n其中的一员哦。首先——
select,,ゆりかごの\nポーズ,摇篮式
select,,コブラの\nポーズ,眼镜蛇式
select,,孔雀の羽の\nポーズ,孔雀开屏式
0000000000000,リーリヤ,う、腕の力がいりそうです……。\nできるかな……,手、手臂需要用力呢……\n我能做到吗……
0000000000000,{user},頑張ってるな……これで\nリフレッシュもできるだろう。,很努力呢……这样\n也能让身心焕然一新吧。
0000000000000,リーリヤ,あれならわたしにも\nできそうです……！,那个动作的话\n我觉得我也能做到……！
0000000000000,{user},頑張ってるな……これで\nリフレッシュもできるだろう。,很努力呢……这样\n也能让身心焕然一新吧。
0000000000000,リーリヤ,え、えぇっ！\nあれ、人間にできるんですか！？,诶、诶诶！？\n那个是人类能做到的吗！？
0000000000000,{user},頑張ってるな……これで\nリフレッシュもできるだろう。,很努力呢……这样\n也能让身心焕然一新吧。
info,adv_pevent_002_kllj_sales_3-004-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
