id,name,text,trans
0000000000000,あさり先生,{user}くん。\n『N.I.A』をご存じですか？,{user}君。\n你知道『N.I.A』吗？
0000000000000,あさり先生,『NEXT IDOL AUDITION』。,全称是『NEXT IDOL AUDITION』。
0000000000000,あさり先生,複数のアイドル養成校が\n合同で行う大会なんです。,这是多家偶像培育学校\n联合举办的大型赛事。
0000000000000,あさり先生,大会期間中、各学園が主催する\nオーディションがいくつも催されます。,比赛期间会举办多场\n由各校主办的试镜活动。
0000000000000,あさり先生,参加資格は、第一に、\nアイドル養成校の生徒であること。,参赛资格首先是\n必须就读于偶像培育学校。
0000000000000,あさり先生,つまり『N.I.A』では、,也就是说在『N.I.A』中，
0000000000000,あさり先生,初星学園以外のアイドルも、\nきみたちのライバルになるんです！,除了初星学园外，其他学校的偶像\n都会成为你们的竞争对手！
0000000000000,{user},ぜひ参加したいと思います。,我们想参加。
0000000000000,{user},定期公演で結果を出したいま、\n彼女には次の目標が必要ですから。,既然她已经在定期公演取得了成绩，\n现在需要新的目标。
0000000000000,あさり先生,きみならきっと\nそう言うだろうと思いました。,我就知道如果是你\n一定会这么说。
0000000000000,{user},先ほど先生は――,老师刚才说——
0000000000000,{user},参加資格は、第一に、\nアイドル養成校の生徒であること。,参赛资格首先是\n必须就读于偶像培育学校。
0000000000000,{user},そうおっしゃいましたが、\n他にも参加資格が必要なのでしょうか？,虽然您这么说，\n但还有其他参加资格需要满足吗？
0000000000000,あさり先生,とってもいい質問ですね。,问得非常好。
0000000000000,あさり先生,『N.I.A』の期間中、\n多くのライブが開催されますが、,虽然『N.I.A』期间\n会举办多场演唱会，
0000000000000,あさり先生,一部のオーディションには、\n参加条件が設定されています。,但部分试镜活动\n设有特殊参加条件。
0000000000000,あさり先生,その条件とは、ファン投票数です。,这个条件就是粉丝投票数。
0000000000000,あさり先生,特に『N.I.A』の\n最終日を飾る大イベント。,尤其是作为『N.I.A』\n压轴大戏的——
0000000000000,あさり先生,『FINALE』の公開オーディションを\n受けるためには、,想要参加最终日\n『FINALE』的公开试镜，
0000000000000,あさり先生,ファン投票数で決まる\n『N.I.A』ランキング。,必须进入由粉丝投票数决定的\n『N.I.A』排行榜
0000000000000,あさり先生,その上位3名に入っていなければ\nいけないんです。,没有进入前3名\n是绝对不行的。
0000000000000,あさり先生,さらに！　『N.I.A』の審査には、\n観客による投票が含まれます！,而且！『N.I.A』的评审标准\n包含现场观众投票！
0000000000000,あさり先生,観客の心を動かすパフォーマンスを\n見せるのはもちろんアイドルですが。,能够打动观众心灵的表演\n当然是由偶像来呈现的。
0000000000000,あさり先生,オーディション当日までのプロデュ\nースで『N.I.A』ランキング――,但在试镜开始前的培育过程中\n提升『N.I.A』排名——
0000000000000,あさり先生,すなわち担当アイドルの『<em>N</em>.<em>I</em>.<em>A</em>』<em>での</em>\n<em>人気</em>を上げるのは、きみの役目です。,也就是提升负责偶像在『N.I.A』中的\n人气，就是你的职责了。
0000000000000,{user},プロデューサーが付いているアイドルの\n方が有利。そして条件が同じなら――,有制作人协助的偶像更具优势。\n在同等条件下——
0000000000000,{user},プロデューサーの力量が勝敗を\n左右するんですね。,制作人的能力将\n左右胜败呢。
0000000000000,あさり先生,そうっ！　\nきみたちにとって『N.I.A』は、,没错！\n对你们来说『N.I.A』就是
0000000000000,あさり先生,アイドルと\nプロデューサーによる――,偶像与制作人\n携手作战的——
0000000000000,あさり先生,タッグマッチなんですッ！,双打比赛！
0000000000000,{user},プロデューサー次第で、下剋上……\n番狂わせを起こすことができる大会。,这是个可能以下克上……\n创造奇迹的赛事。
0000000000000,{user},担当アイドルを、より高いステージへと\n導けるのなら……やってみせます！,如果能把负责的偶像送上更高舞台……\n我一定做到！
0000000000000,あさり先生,燃えていますね！,斗志昂扬呢！
0000000000000,あさり先生,『N.I.A』の期間中、,在『N.I.A』期间，
0000000000000,あさり先生,多くのオーディションを勝ち抜き、\nたくさんのファンから支持を得て、,要通过多轮试镜考验，\n赢得众多粉丝支持，
0000000000000,あさり先生,アイドルとしてステップアップして\nいきましょう。そして最後に――,让偶像不断成长。\n最终目标就是——
0000000000000,あさり先生,『FINALE』で優勝ライブをする！　\nそれがきみたちの大目標です！,在『FINALE』夺得冠军！\n这就是你们的大目标！
0000000000000,あさり先生,先生、きみたちを応援していますよ！,老师会全力支持你们的！
info,adv_pstory_002_cmmn_world-explanation.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
