id,name,text,trans
0000000000000,{user},お疲れ様でした。月村さんは……,辛苦了。月村小姐你……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。这个成绩还算可以吧。
0000000000000,手毬,…………まずまず、ね。,…………还算可以啊。
0000000000000,手毬,プロデューサー、意見を聞かせて。,制作人，说说你的看法。
0000000000000,手毬,この順位、どう思う？,对这个排名你怎么看？
select,,妥当だと思います,我觉得很合理
select,,高すぎると\n思います,我觉得\n偏高了
select,,低すぎると思います,我觉得太低了
0000000000000,{user},月村さんは中等部では\nトップクラスのアイドルでした。,月村同学在初中部时是\n顶尖的偶像。
0000000000000,{user},しかし高等部ではそうではない。\n……ということでしょう。,但在高中部并非如此。\n……应该就是这么回事吧。
0000000000000,手毬,わかってはいたけど……\n簡単じゃないってことか。,虽然心里明白……\n但事情似乎并不简单啊。
0000000000000,手毬,いいね。そのくらいじゃないと\n張り合いないよ。,不错。不这样的话\n就没意思了。
0000000000000,手毬,今日の悔しさを糧にして……,今天的懊悔会成为我的养分……
0000000000000,手毬,高等部でも頂点に立ってみせる！,我一定要在高中部也登顶！
0000000000000,手毬,は？　……私にとっては、\nこれでもできすぎってこと？,哈？……对我来说，\n这样都算太过了吗？
0000000000000,{user},いまの月村さんは、中等部時代よりも\n低い実力しか発揮できていない。,现在的月村同学，比起中等部时代\n只能发挥出更低的实力。
0000000000000,{user},高等部では通用しないと思っています。\nこのままでは。,我觉得在高等部是行不通的。\n这样下去的话。
0000000000000,手毬,はっきり言うね。\n……腹が立つけど、私も同感。,我就直说了。\n……虽然很火大，但我也有同感。
0000000000000,手毬,問題ないよ。,完全没问题。
0000000000000,手毬,いまのままで通用しないなら、\n成長するだけだから。,如果现在的做法行不通，\n那就继续成长吧。
0000000000000,{user},まさか満足してはいないでしょう？,该不会这样就满足了吧？
0000000000000,手毬,愚問だよ、プロデューサー。,这问题太蠢了，制作人。
0000000000000,手毬,私はトップアイドルを\n目指してるんだから。,我可是以成为顶级偶像\n为目标在努力的啊。
0000000000000,手毬,当然のように、1位を\n取り続けなくちゃならないんだ。,必须像理所当然一样，\n一直保持第一位。
0000000000000,手毬,……すごく悔しい。\n自分がまだまだって、思い知った。,……真是非常不甘心。\n深刻认识到自己还远远不够。
0000000000000,手毬,もっと、もっと……\n頑張らなくちゃ……！,必须更加、更加……\n必须努力才行……！
info,adv_pstory_001_ttmr_after-audition-mid-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
