id,name,text,trans
0000000000000,{user},篠澤さん、我々が参加する\nオーディションは――――,筱泽小姐，我们要参加的\n选拔赛是——
0000000000000,{user},『FINALE』です。,『FINALE』。
0000000000000,広,やっと、だね。,终于等到这一天了呢。
0000000000000,広,千奈と……佑芽と……わたしとで、\n優勝をかけて競い合う。,要和千奈……还有佑芽……还有我\n一起争夺冠军了。
0000000000000,広,学園最底辺だったわたしたちが、\n『N.I.A』を席巻してるなんて。,曾经是学院最底层的我们\n如今竟席卷了整个『N.I.A』。
0000000000000,広,こんな夢みたいな状況を、\nプロデューサーは、予想していた？,制作人……有预想到\n会迎来这样梦幻般的局面吗？
select,,はい,有
select,,いいえ,没有
0000000000000,{user},予想していましたよ……花海佑芽さんに\n勝ったあの瞬間から。,我预想到了……从你们战胜\n花海佑芽小姐的那一刻起。
0000000000000,広,わりと最近。,还挺近期的呢。
0000000000000,{user},当時の心境を正直に吐露します、が。,请允许我坦白当时的心情……
0000000000000,{user},『すごいな。本当に勝って\nしまったぞ』と、思いました。,我想的是“太厉害了\n居然真的赢了”。
0000000000000,広,とんでもない暴言が飛び出した。,居然说出了这么夸张的话。
0000000000000,{user},そのくらいの大金星だった\nということです。,因为那确实是\n惊天大冷门啊。
0000000000000,{user},勝機は、ほぼゼロ。\nそう言ったでしょう。,胜算几乎为零\n你不是也这么说吗？
0000000000000,広,ふふ、地獄のですろーど。\n踏破した、よ。,呵呵……地狱级的陡坡\n我们已经爬过来了哦。
0000000000000,{user},決戦の前に、テンションを\n下げたくないのですが……,在决战之前，我不想\n让情绪低落……
0000000000000,{user},あなたを……思いっ切り\n褒めてもいいでしょうか？,可以让我……好好\n夸奖你吗？
0000000000000,広,だめ。嬉しすぎて……\nふぅ、ってなっちゃうから。,不行……我会开心得\n整个人都要飘起来了……
0000000000000,広,勝って、帰ってきたら……\n……たくさん褒めて、ね。,等我们……凯旋归来后……\n……再好好夸我吧。
0000000000000,広,いってきます、プロデューサー。,我出发了，制作人。
info,adv_dear_shro_018.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
