id,name,text,trans
0000000000000,清夏,ねえねえPっち～。\nなんか最近、レッスンばっかじゃない？,喂喂～制作人。\n最近是不是一直在练习啊？
0000000000000,{user},そうですね。,是啊。
0000000000000,清夏,たまには、デートを――,偶尔也约个会——
0000000000000,{user},しません。,不行。
0000000000000,清夏,まだ最後まで言ってないのに！？\nPっちのケチ～。,我话都没说完呢！？\n制作人太小气啦～！
0000000000000,{user},膝が不安で休みたいのなら、\n素直にそう言ってください。,如果是因为膝盖不舒服想休息，\n请直接说出来。
0000000000000,清夏,な……なんで分かったの！？,你……你怎么知道的！？
0000000000000,{user},清夏さんは、理由なくサボろうとする人\nじゃないでしょう。それに――,清夏小姐不是会无故偷懒的人。\n而且——
0000000000000,{user},今日はやけに、外を気にしている。\n……雨だからですか？,今天你特别在意外面。\n……是因为下雨吗？
0000000000000,清夏,コ、コワ～\nそこまで見通されると引くんですけど。,好、好可怕～\n被看穿到这种程度会让人退缩的。
0000000000000,清夏,……雨の日はちょっと膝が痛かったり、\n違和感で不安な時があるんだよね。,……下雨天膝盖有时会隐隐作痛，\n总觉得不太踏实呢。
0000000000000,{user},些細なことでも、何かあれば\nちゃんと報告してください。,不管多小的事 只要发生什么\n请好好汇报。
0000000000000,{user},トラウマを完全に克服したかどうかは、\nまだ分からないんですから。,毕竟心理阴影是否完全克服，\n现在还说不准。
0000000000000,清夏,うっ……分かったってば。\nおこんないでよ～。,呜……知道啦。\n别这么严肃嘛～。
0000000000000,{user},今日はここまでにしましょう。\n――ところで、清夏さん。,今天就到这里吧。\n——对了，清夏小姐。
0000000000000,清夏,ん、どしたの？　あらたまって。,嗯？怎么了？突然这么正经。
0000000000000,{user},初星学園以外の、アイドル養成校を\n知っていますか？,你知道初星学园之外的\n偶像培训学校吗？
0000000000000,清夏,そりゃまあ、受験前にいくつか\n調べたことはあるよ？,这个嘛，考前倒是\n查过几家？
0000000000000,{user},次はそういったところと\n競い合ってもらうことになりそうです。,接下来可能要和他们\n展开竞争了。
0000000000000,清夏,…………へ？,…………哈？
0000000000000,黒井,クックック……。\nハーッハハ！,呵呵呵……\n哈—哈哈哈！
0000000000000,黒井,ついに来たのだ。我が極月学園が\n初星学園を蹂躙するときが！,这一刻终于来临。我极月学园\n践踏初星学园之时已至！
0000000000000,黒井,四音、ここに呼ばれた意味はわかるな？,四音，明白为何召你前来吧？
0000000000000,四音,ええ、私が初星学園の生徒を\n血祭りにあげればいいのでしょう？,明白，是要我把初星学园的学生\n杀个片甲不留对吧？
0000000000000,四音,……月花姉様には声を？,……需要通知月花姐姐吗？
0000000000000,黒井,いいや、<r\=プリマステラ>一番星</r>が出てこない以上、\n月花を呼び戻すまでもない。,不必，既然头牌不肯露面，\n也没必要召回月花。
0000000000000,黒井,それに……やつらを潰すための策は、\nすでに打ってある。,况且……击溃他们的计策，\n早已布下。
0000000000000,黒井,四音。極月学園の力を、あの無能どもに\n思い知らせてやるのだ。いいな？,四音，让那群无能之辈\n见识极月学园的真正实力。明白吗？
0000000000000,四音,承知しました、理事長。,遵命，理事长。
0000000000000,四音,愚かな初星の連中は、この白草四音が\n始末してみせましょう。,愚昧的初星众人，\n就由我白草四音来亲手解决。
info,adv_dear_ssmk_010-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
