id,name,text,trans
0000000000000,{user},葛城さん。オーディションの\n結果が出ました。,葛城小姐。试镜的\n结果已经出来了。
0000000000000,{user},合格です。,恭喜你合格了。
0000000000000,リーリヤ,よ、よかった……。,太、太好了……
0000000000000,リーリヤ,頑張った甲斐が、ありました……。,我们的努力……没有白费……
0000000000000,リーリヤ,あ、あれ……？\nなんか、安心したら、力が抜けて……,啊、哎呀……？\n怎么一放松下来……全身就没力气了……
0000000000000,{user},――葛城さん！,——葛城小姐！
0000000000000,リーリヤ,ありがとう、ございます……。,谢谢您……
0000000000000,{user},今は、ゆっくり休んでください。,现在请好好休息吧。
0000000000000,リーリヤ,……そう、ですね。,……说的也是呢。
0000000000000,リーリヤ,……じゃあ、少しだけ。,……那我就……稍微睡一会儿。
info,adv_pstory_002_kllj_after-audition-b-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
