id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，仓本小姐……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。这是最棒的成果呢。
0000000000000,千奈,ありがとうございます、先生っ！,非常感谢您，老师！
select,,立派なアイドルに\nなりましたね,已经成为\n出色的偶像了呢
select,,これならもっと\n上を目指せますね,这样的话\n可以挑战更高的目标了
select,,ライブが\n楽しみです,很期待\n演唱会呢
0000000000000,千奈,せ、先生は、そう思われますかっ？,老、老师真的这么认为吗？
0000000000000,{user},今日の倉本さんを見て、\nそう思わない者はいませんよ。,看到今天的仓本小姐后，\n没有人会不这么想吧。
0000000000000,{user},ついに、夢が叶いましたね。,终于，梦想实现了呢。
0000000000000,千奈,……すごく嬉しいのですけれど。\nすごくすごく嬉しいのですけれど。,……虽然非常开心。\n虽然真的非常非常开心。
0000000000000,千奈,先生、わたくし、思うのです。,老师，我是这样想的。
0000000000000,千奈,今日のわたくしは、立派なアイドル\nだったかもしれませんわ。,今天的我，或许算是\n一名出色的偶像了。
0000000000000,千奈,ですが、明日のわたくしは……\nそうではないかもしれない。,但是明天的我……\n可能就不再是了。
0000000000000,千奈,もちろん今日の結果がまぐれだとは\n思いませんわ。ですけれど……,当然我并不是说今天的成绩\n只是侥幸。可是……
0000000000000,千奈,きっとこの夢は、\nわたくしががんばったご褒美に……,这个梦想一定是\n对我努力的奖励……
0000000000000,千奈,ほんの一時だけ叶うもの。\n一夜明ければ、消えてなくなるもの。,只是短暂实现的幻梦。\n天亮之后就会消失的那种。
0000000000000,千奈,そういう夢だと思うのです。\nですからね、先生。わたくし……,我觉得是这样的梦。\n所以啊，老师。我……
0000000000000,千奈,また明日から、\nライブに向けてがんばりますわ。,从明天开始，\n会继续为演唱会努力的。
0000000000000,千奈,もう一度、夢を叶えて――\n立派なアイドルになるために！,为了再次实现梦想——\n成为更出色的偶像！
0000000000000,千奈,ひぃぃ………先生のわざとらしい\n笑顔が出ましたわぁ……,呜哇………老师露出了\n好刻意的笑容呢……
0000000000000,{user},なんですか、\nその失礼なリアクションは？,请问，\n这失礼的反应是什么意思？
0000000000000,千奈,だって……先生が無茶なことを\n言い出す前触れですもの！,因为……每次老师要说出\n离谱要求前都是这样笑的！
0000000000000,{user},倉本さんに無茶を言った覚えは、\n一度たりともありません。,我可不记得有对仓本小姐\n提出过任何离谱要求。
0000000000000,{user},ギリギリできるかも？　くらいの\n課題を提案しているだけですよ。,只是建议些\n勉强可能达成的课题而已。
0000000000000,千奈,それを無茶振りと言うのでは……？\nうぅぅ……どんとこいですわ！！,这不就是强人所难吗……？\n呜……尽管放马过来吧！！
0000000000000,{user},というわけで課題を発表します。,那么公布新课题。
0000000000000,{user},次のライブで、\n今日以上のものを見せること。,在下场演唱会上，\n呈现比今天更精彩的表现。
0000000000000,千奈,たった今、ご自分で最高の結果って\n言ったばかりですのに！,您刚才明明说\n今天已经是最好成绩了！
0000000000000,{user},きっとできると信じていますよ。,因为我相信你一定能做到。
0000000000000,千奈,もも、もちろんやってみせますわっ！\nお任せくださいませぇ～！,当、当然会全力以赴的！\n请交给我吧～！
0000000000000,千奈,ふふふ……先生に褒められると、\nくすぐったくて、嬉しくて……,呵呵……被老师夸奖时，\n既害羞又开心……
0000000000000,千奈,不思議な感覚がしますわ。,有种奇妙的感觉呢。
0000000000000,千奈,最高のライブを、なんて。\nそこまで強気なことは言えませんが。,说要呈现最棒的演唱会\n这种大话还说不出口。
0000000000000,千奈,先生に楽しんでいただけるよう、\n全力を尽くしますわ。,但为了让老师享受其中，\n我会竭尽全力的。
0000000000000,{user},楽しませるのは、\n観客すべて、ですよ。,要让所有观众\n都感到快乐才行哦。
0000000000000,千奈,ふふ、そうでしたわね。,啊啦，说得对呢。
0000000000000,千奈,すべての参加者が、\n幸せな気分になれるような――,要让每位参与者\n都能获得幸福感的——
0000000000000,千奈,素敵なライブに！　\n……できるよう、がんばりますわ。,完美演唱会！\n……我会加油的。
0000000000000,千奈,……うふふ、やっぱり強気な台詞は\n向いてませんわね。,……噗，果然还是不适合\n说这种逞强的话呢。
info,adv_pstory_001_kcna_after-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
