id,name,text,trans
0000000000000,{user},ゴミ拾いのボランティアです。\n撮影があるので頑張りましょう。,这次是捡垃圾的义工活动。\n因为有拍摄任务，请大家加油。
0000000000000,リーリヤ,は、はいっ。\nよろしくお願いします……！,好、好的。\n请多关照……！
select,,街が綺麗に\nなります,让街道\n变得更干净
select,,体力勝負\nですが,虽然是\n体力活
select,,一緒に\n参加します,我也一起\n参加
0000000000000,リーリヤ,今も綺麗ですけど……\nもっと綺麗に、ですね……！,现在也很干净了……\n不过要变得更干净才行呢……！
0000000000000,{user},たくさんの人に応援してもらった。\n葛城さんの人柄のおかげだ。,能得到这么多人的支援，\n都是托葛城小姐人品的福。
0000000000000,リーリヤ,あ、だ、大丈夫です。\nお掃除、好きなので……。,啊，没、没问题的。\n因为我喜欢打扫卫生……
0000000000000,{user},たくさんの人に応援してもらった。\n葛城さんの人柄のおかげだ。,能得到这么多人的支援，\n都是托葛城小姐人品的福。
0000000000000,リーリヤ,セ、センパイもですか……！？\nじゃあ、一緒に頑張りましょう！,前、前辈也来吗……！？\n那我们一起加油吧！
0000000000000,{user},たくさんの人に応援してもらった。\n葛城さんの人柄のおかげだ。,能得到这么多人的支援，\n都是托葛城小姐人品的福。
info,adv_pevent_002_kllj_sales_2-001-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
