id,name,text,trans
0000000000000,麻央,プロデューサー！\nヨガって気持ちいいですね！,制作人！\n瑜伽真的很舒服呢！
0000000000000,麻央,コメントは任せてください。\n何時間でも喋れそうですよ！,解说工作就交给我吧。\n让我说几个小时都没问题哦！
select,,ぴったりの\n仕事ですね,这份工作\n正适合你呢
select,,何時間でも\nお願いします,请务必说上\n几个小时
select,,得意分野ですね,这是你的专业领域呢
0000000000000,麻央,こんな仕事なら、バンバン\n入れてくれていいですよ！,如果是这样的工作，尽管\n给我多安排些也没关系哦！
0000000000000,{user},コメントの評価がとても高かった。\n運動が得意な麻央さんにぴったりだ。,解说评价非常高。\n很适合擅长运动的麻央同学。
0000000000000,麻央,カットされちゃうでしょうけどね。\nでも、それくらい楽しいです。,虽然可能会被剪辑掉啦。\n但是真的开心到值得被剪呢。
0000000000000,{user},コメントの評価がとても高かった。\n運動が得意な麻央さんにぴったりだ。,解说评价非常高。\n很适合擅长运动的麻央同学。
0000000000000,麻央,柔軟体操と合わせて、\n毎日やりたいくらいです！,真想和柔韧训练一起，\n每天都做这个工作呢！
0000000000000,{user},コメントの評価がとても高かった。\n運動が得意な麻央さんにぴったりだ。,解说评价非常高。\n很适合擅长运动的麻央同学。
info,adv_pevent_002_amao_sales_3-004-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
