id,name,text,trans
0000000000000,千奈,先生！　お待ちしておりましたわ！,老师！我一直在等您呢！
select,,いつも元気な\n倉本さんにこれを,这是给总是充满活力的\n仓本小姐的
select,,今後のレッスンに\nついてですが,关于今后\n的课程安排
0000000000000,千奈,まあっ！,哎呀！
0000000000000,千奈,ありがとうございます、先生！,谢谢您，老师！
0000000000000,千奈,わたくしますます、\nやる気が湧いてきましたわ～っ！,我现在\n干劲越来越足了呢～！
0000000000000,千奈,はいっ！　わたくしの\nパワーアップ計画ですわねっ！,好的！这是我的\n强化训练计划对吧！
0000000000000,千奈,さあっ、なにをすれば\nよろしいのでしょうっ！,那么，接下来我该\n做些什么好呢！
0000000000000,千奈,どんな厳しいレッスンだって\n乗り越えてみせますわ！,无论多么严苛的课程\n我都会坚持到底的！
info,adv_pstory_001_kcna_opening-true-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
