id,name,text,trans
0000000000000,{user},篠澤さん、ゲームセンターには\nよく来るんですか？,筱泽同学经常来\n游戏中心吗？
0000000000000,広,ううん。佑芽たちと\n来たことあるくらい。,没有啦。只和佑芽她们\n来过一次而已。
0000000000000,広,だから楽しみ。\n面白いの、ある？,所以很期待呢。\n有什么好玩的？
0000000000000,{user},そうですね……ゲームセンター\n特有のものといえば……,这个嘛……要说游戏中心\n特有的项目……
0000000000000,{user},（体感型ゲームは\n　体力を使いそうだが……）,（体感类游戏\n　看起来挺耗体力的……）
select,,ガン\nシューティングを,玩光枪\n射击吧
select,,アイスを\n食べましょう,去\n吃冰淇淋吧
0000000000000,広,がん、しゅーてぃんぐ……？,光、光枪射击……？
0000000000000,広,……ゲームセンターの\nおすすめが、アイス？,……游戏中心的\n推荐项目是冰淇淋？
0000000000000,{user},篠澤さん向けかと。,觉得比较适合筱泽同学。
0000000000000,広,……食べたいなら\nそういえばいいのに。,……想吃的话\n直接说不就好了。
info,adv_pevent_001_shro_activity_017-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
